run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,u,0.75,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,u,0.75,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,u,0.75,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,u,0.75,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,p,0.75,0.2,101,1,0.15,completed,completed,0.15,rho,0.010712817706967385,0.014442532088110508,0.032287104883538975,0.6029741139999999,0.009548589412306963,0.011303466235560222
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,p,0.75,0.2,101,1,0.15,completed,completed,0.15,u,0.04019540139400429,0.05993318164122156,0.15451805196653834,2.3028947327,0.0,0.03962346835542707
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,p,0.75,0.2,101,1,0.15,completed,completed,0.15,p,0.04130821740474311,0.06112406741836413,0.13941203218220677,2.5558288799,0.0,0.05711563510454498
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,p,0.75,0.2,201,1,0.15,completed,completed,0.15,rho,0.0055638976774044216,0.007813850159277769,0.02115061666358392,0.5976091054000001,0.008216255112307003,0.005707471435560274
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,p,0.75,0.2,201,1,0.15,completed,completed,0.15,u,0.02073557701239191,0.032601102256755984,0.10306692324431621,2.2898136968,0.0,0.019664703655427163
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,p,0.75,0.2,201,1,0.15,completed,completed,0.15,p,0.021024383295228644,0.03217320793108038,0.08292544037242688,2.5400438201,0.0,0.028218934504545157
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,p,0.75,0.2,501,1,0.15,completed,completed,0.15,rho,0.0023019769290785496,0.003487850944471497,0.011290982906232871,0.595107583,0.007783251112306988,0.0023045743355601944
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,p,0.75,0.2,501,1,0.15,completed,completed,0.15,u,0.008541541271281055,0.01439950575331862,0.05533355788876071,2.2826266239999997,0.0,0.007834903355427025
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,p,0.75,0.2,501,1,0.15,completed,completed,0.15,p,0.008570233999092548,0.013742167485686895,0.044008781267371955,2.5312933467,0.0,0.011217663504544895
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,p,0.75,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0011726831621595613,0.0019292909901282192,0.007748017812306995,0.594479812,0.007748017812306995,0.0011527887355602395
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,p,0.75,0.2,1001,1,0.15,completed,completed,0.15,u,0.0043501395447863534,0.0077411776698125025,0.0364989366443162,2.2803507604999997,0.0,0.003902448155427063
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,p,0.75,0.2,1001,1,0.15,completed,completed,0.15,p,0.004340993001786581,0.00722769534530171,0.028761661072426836,2.5284875269000002,0.0,0.005581076904545235
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,p,0.75,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,p,0.75,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,p,0.75,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,p,0.75,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,p,0.75,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,p,0.75,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,p,0.75,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,p,0.75,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,p,0.75,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,p,0.75,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,p,0.75,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,p,0.75,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,p,0.75,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,p,0.75,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,p,0.75,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,p,0.75,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,p,0.75,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,p,0.75,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,p,0.75,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,p,0.75,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,p,0.75,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,p,0.75,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,p,0.75,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,p,0.75,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,3,on,rho,1.0,0.2,101,1,0.15,completed,completed,0.15,rho,0.012457248680482832,0.016301976615933,0.03706442828353901,0.6047492315,0.012384497512306969,0.009528180635560268
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,3,on,rho,1.0,0.2,101,1,0.15,completed,completed,0.15,u,0.04648366120950429,0.06815843205420151,0.17661677476653834,2.2895232329999997,0.0,0.03330878795542702
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,3,on,rho,1.0,0.2,101,1,0.15,completed,completed,0.15,p,0.0469074522047431,0.0677432608007069,0.14787109386538622,2.5358468679,0.0,0.04805990710454511
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,3,on,rho,1.0,0.2,201,1,0.15,completed,completed,0.15,rho,0.00646180872765828,0.008928507133381006,0.024268436263583937,0.5985112774,0.009603012112306963,0.0049412261355602505
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,3,on,rho,1.0,0.2,201,1,0.15,completed,completed,0.15,u,0.023973802762141908,0.0375502822458653,0.1179075973443162,2.2836691181,0.0,0.016943640655427084
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,3,on,rho,1.0,0.2,201,1,0.15,completed,completed,0.15,p,0.02390373895047865,0.03618359511476463,0.09529707637242701,2.5307542484000005,0.0,0.02438819190454522
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,3,on,rho,1.0,0.2,501,1,0.15,completed,completed,0.15,rho,0.0026417712304785505,0.003970340929822252,0.01296889240623289,0.5921459450000001,0.006701733312307001,0.0019749148355602264
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,3,on,rho,1.0,0.2,501,1,0.15,completed,completed,0.15,u,0.009876437159481052,0.01677234058370375,0.0634509762887607,2.2801048556,0.0,0.006692014655427014
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,3,on,rho,1.0,0.2,501,1,0.15,completed,completed,0.15,p,0.009752463898092556,0.015654271823571698,0.05058994666737204,2.5274079066999997,0.0,0.009609654604544993
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,3,on,rho,1.0,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0013319645496087898,0.002143796509370575,0.008450472763583905,0.5886822366,0.005045054612306976,0.0009969179355602265
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,3,on,rho,1.0,0.2,1001,1,0.15,completed,completed,0.15,u,0.0050299442546863525,0.009060975846482348,0.0415997474443162,2.2791318995,0.0,0.003362683455427007
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,3,on,rho,1.0,0.2,1001,1,0.15,completed,completed,0.15,p,0.004941647900636583,0.008286764399671343,0.03283223677242697,2.5265927367999996,0.0,0.004825889504544989
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,3,on,rho,1.0,0.5,101,1,0.15,completed,completed,0.15,rho,0.00903101163723669,0.013057461774700045,0.030660970883538974,0.6042876719,0.005770104512306973,0.012880238135560274
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,3,on,rho,1.0,0.5,101,1,0.15,completed,completed,0.15,u,0.03509881326100429,0.053979287704050895,0.14682633096653835,2.3383439821,0.0,0.04481871745542709
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,3,on,rho,1.0,0.5,101,1,0.15,completed,completed,0.15,p,0.03656504179427163,0.05634986225232607,0.14700574908220698,2.5858894212,0.011447081422856886,0.0647093520045452
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,3,on,rho,1.0,0.5,201,1,0.15,completed,completed,0.15,rho,0.0045654081171351175,0.0068753360834162254,0.019856006963583916,0.5934311915999999,0.004038209912306967,0.006604777435560205
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,3,on,rho,1.0,0.5,201,1,0.15,completed,completed,0.15,u,0.017865152969641907,0.02885684082502625,0.09683923384431621,2.3062037688999997,0.0,0.022702301055427032
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,3,on,rho,1.0,0.5,201,1,0.15,completed,completed,0.15,p,0.018405488597200047,0.029186929965474236,0.07776661077242686,2.5538457362999996,0.005025887422856812,0.03250822600454484
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,3,on,rho,1.0,0.5,501,1,0.15,completed,completed,0.15,rho,0.0018636519868723723,0.002939158049428511,0.010528648006232877,0.5858263366,0.0025933436123070086,0.002655477935560202
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,3,on,rho,1.0,0.5,501,1,0.15,completed,completed,0.15,u,0.007301895393281054,0.012537793396390454,0.05162823858876071,2.2880157556,0.0,0.009063495255427156
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,3,on,rho,1.0,0.5,501,1,0.15,completed,completed,0.15,p,0.007447394791272541,0.012269807091639207,0.0410151660673721,2.5357941908,0.0014325386228568604,0.012902028504544916
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,3,on,rho,1.0,0.5,1001,1,0.15,completed,completed,0.15,rho,0.0009443142040087898,0.0015508596112826553,0.006913615863583911,0.5832269022000001,0.0019112610123069862,0.0013237580355602852
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,3,on,rho,1.0,0.5,1001,1,0.15,completed,completed,0.15,u,0.003712988582836354,0.006686598742464278,0.034084001944316204,2.2824253044,0.0,0.004509064155427067
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,3,on,rho,1.0,0.5,1001,1,0.15,completed,completed,0.15,p,0.003765225350126574,0.006398318784382343,0.026838739972426806,2.5302265493,0.0004063098228568318,0.006403143804544875
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,3,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,3,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,3,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,3,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,3,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,3,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,3,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,3,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,3,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,3,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,3,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,3,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,3,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,rho,0.01103921613422897,0.014284312857557832,0.032090482883538995,0.6117462926,0.017853402512306993,0.007645330335560252
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,3,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,u,0.03846186578350429,0.05733930875110294,0.15374616346653835,2.2770790594,0.0,0.027421436855427084
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,3,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,p,0.03897333612524309,0.05748400167621767,0.12788531266538605,2.5167816606,0.0,0.039050733404545124
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,3,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,rho,0.00584307357216214,0.008119330443492936,0.021646626663583912,0.6121082963,0.017447050812306963,0.003928289235560212
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,3,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,u,0.019976277110391908,0.03173943135156273,0.10543584344431621,2.2770313884,0.0,0.01373641775542711
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,3,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,p,0.019923473185228642,0.030684313844596908,0.08490787567242686,2.5206641099,0.0,0.019525031504544987
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,3,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,rho,0.0024319163867862702,0.0039433233528303885,0.017154912612307005,0.6122105528000001,0.017154912612307005,0.0015711405355602892
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,3,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,u,0.008269969014781052,0.014337058121084137,0.0579882139887607,2.2774201131000003,0.0,0.005403338555427073
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,3,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,p,0.008148321700992549,0.013354760264712771,0.04615961036737204,2.52334792,0.0,0.007665881404545161
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,3,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0012404029702688265,0.0023669359296525252,0.017143081012306993,0.6124413138,0.017143081012306993,0.0007837037355602483
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,3,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,u,0.0042236021052363525,0.007832623976225493,0.0388630674443162,2.2777354316,0.0,0.00268075705542703
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,3,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,p,0.004135961005286583,0.007126545216448581,0.03064714947242697,2.5244862303,0.0,0.0037988188045452453
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,3,on,u,1.0,0.5,101,1,0.15,completed,completed,0.15,rho,0.009602080303205812,0.013036310206218057,0.02944230708353901,0.6130799105000001,0.01538080761230698,0.011225272735560288
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,3,on,u,1.0,0.5,101,1,0.15,completed,completed,0.15,u,0.03320806037400428,0.05181352571881296,0.14114683796653835,2.3047070047,0.0,0.03962015345542702
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,3,on,u,1.0,0.5,101,1,0.15,completed,completed,0.15,p,0.03450952874148593,0.05367752994412462,0.139015839782207,2.5497699857000002,0.0028290626228568705,0.05671944270454521
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,3,on,u,1.0,0.5,201,1,0.15,completed,completed,0.15,rho,0.004984886066277494,0.007172683769271361,0.01919508936358394,0.6106303726999999,0.01527136391230699,0.00572640343556019
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,3,on,u,1.0,0.5,201,1,0.15,completed,completed,0.15,u,0.01707434469489191,0.027859220497581362,0.0936569542443162,2.2879554206,0.0,0.019918246755427083
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,3,on,u,1.0,0.5,201,1,0.15,completed,completed,0.15,p,0.017473767405642923,0.02790085926360818,0.07514526657242682,2.5345867217,0.00013523012285698854,0.028275617404545095
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,3,on,u,1.0,0.5,501,1,0.15,completed,completed,0.15,rho,0.0020650880270909008,0.003375733983188151,0.01528447101230701,0.6094713904000001,0.01528447101230701,0.0022984081355602592
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,3,on,u,1.0,0.5,501,1,0.15,completed,completed,0.15,u,0.007060933850781054,0.012209119984246002,0.05021778368876071,2.2809209165,0.0,0.007923942455427158
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,3,on,u,1.0,0.5,501,1,0.15,completed,completed,0.15,p,0.0071284317889925486,0.01180440976142794,0.03987848306737196,2.5282083588,0.0,0.011180926304545036
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,3,on,u,1.0,0.5,1001,1,0.15,completed,completed,0.15,rho,0.0010516850400988456,0.001991320157828886,0.015290356812307004,0.6092361691,0.015290356812307004,0.0011458967355602034
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,3,on,u,1.0,0.5,1001,1,0.15,completed,completed,0.15,u,0.0036033199064863524,0.006555492708888327,0.0333833087443162,2.2794864821,0.0,0.00394033305542707
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,3,on,u,1.0,0.5,1001,1,0.15,completed,completed,0.15,p,0.0036133382198865853,0.0061902354645307165,0.026281552572426925,2.5269047625,0.0,0.005546023804545275
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,3,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,3,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,3,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,3,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,3,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,3,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,3,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,3,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,3,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,3,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,3,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,3,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,3,on,p,1.0,0.2,101,1,0.15,completed,completed,0.15,rho,0.013219657492982831,0.01708278612693404,0.03843656948353896,0.6074025022,0.013096507412307001,0.009768536735560218
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,3,on,p,1.0,0.2,101,1,0.15,completed,completed,0.15,u,0.04922723184750429,0.07154965063956259,0.18299138056653835,2.2935956682,0.0,0.034142965955427096
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,3,on,p,1.0,0.2,101,1,0.15,completed,completed,0.15,p,0.04955485160724309,0.07082170726206313,0.1534872418653861,2.5420112328,0.0,0.04928577440454518
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,3,on,p,1.0,0.2,201,1,0.15,completed,completed,0.15,rho,0.006878501569154419,0.009421697598529608,0.02516268546358391,0.6023543221,0.011193151412306979,0.005074979735560259
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,3,on,p,1.0,0.2,201,1,0.15,completed,completed,0.15,u,0.02536769361814191,0.039486976894648994,0.12217992384431621,2.2858163941,0.0,0.017396515955427017
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,3,on,p,1.0,0.2,201,1,0.15,completed,completed,0.15,p,0.025261534802478645,0.037935901028651964,0.09887464367242682,2.5339829112,0.0,0.025050724304545025
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,3,on,p,1.0,0.2,501,1,0.15,completed,completed,0.15,rho,0.002843526065423146,0.004291610980179363,0.013411169206232865,0.6000132274,0.010494331112306965,0.0020368376355602846
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,3,on,p,1.0,0.2,501,1,0.15,completed,completed,0.15,u,0.010437478608381052,0.01763145884976434,0.0655945071887607,2.2810140331,0.0,0.0068964600554271005
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,3,on,p,1.0,0.2,501,1,0.15,completed,completed,0.15,p,0.010302421699192552,0.01642693911271082,0.052332705767372145,2.5287720861999996,0.0,0.009911197004544903
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,3,on,p,1.0,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0014476875202533862,0.0024108860376771267,0.01043595841230699,0.5996092044,0.01043595841230699,0.0010303578355602694
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,3,on,p,1.0,0.2,1001,1,0.15,completed,completed,0.15,u,0.005311473787536353,0.009509544789480281,0.042772393244316205,2.279598643,0.0,0.0034715621554270992
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,3,on,p,1.0,0.2,1001,1,0.15,completed,completed,0.15,p,0.005218054675736587,0.008688863928048234,0.033769753872426866,2.5272930656,0.0,0.004987747304545209
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,3,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,3,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,3,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,3,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,3,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,3,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,3,on,p,1.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
