TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
7.199999999999999e-02 4.409837178000000e-01 7.281753845000000e-01 3.483505164500000e+00
7.400000000000000e-02 4.403520237000000e-01 7.329413577000000e-01 3.476521685000000e+00
7.600000000000000e-02 4.396635749000000e-01 7.381417729999999e-01 3.468915324600000e+00
7.800000000000000e-02 4.389199248000000e-01 7.437665100999999e-01 3.460704401000000e+00
8.000000000000000e-02 4.381233574000000e-01 7.497999856999999e-01 3.451915339500000e+00
8.200000000000000e-02 4.372767627000000e-01 7.562220468000000e-01 3.442581258900000e+00
8.400000000000001e-02 4.363834926000000e-01 7.630090093000000e-01 3.432740351400000e+00
8.599999999999999e-02 4.354472110000000e-01 7.701347535000000e-01 3.422434193300000e+00
8.799999999999999e-02 4.344717478000000e-01 7.775717937000000e-01 3.411706113100000e+00
9.000000000000000e-02 4.334609674000000e-01 7.852922528000000e-01 3.400599718900000e+00
9.200000000000000e-02 4.324186564000000e-01 7.932686945000000e-01 3.389157657400000e+00
9.400000000000000e-02 4.313484363000000e-01 8.014747843000000e-01 3.377420640800000e+00
9.600000000000000e-02 4.302536998000000e-01 8.098857736000000e-01 3.365426749100000e+00
9.800000000000000e-02 4.291375706000000e-01 8.184788137000000e-01 3.353210992300000e+00
1.000000000000000e-01 4.280028831000000e-01 8.272331214999999e-01 3.340805095500000e+00
1.020000000000000e-01 4.268521785000000e-01 8.361300231000000e-01 3.328237467200000e+00
1.040000000000000e-01 4.256877132000000e-01 8.451529051000000e-01 3.315533302100000e+00
1.060000000000000e-01 4.245114759000000e-01 8.542871004000000e-01 3.302714778800000e+00
1.080000000000000e-01 4.233252095000000e-01 8.635197336000000e-01 3.289801312500000e+00
1.100000000000000e-01 4.221304358000000e-01 8.728395462000000e-01 3.276809835200000e+00
1.120000000000000e-01 4.209284806000000e-01 8.822367151000000e-01 3.263755081000000e+00
1.140000000000000e-01 4.197204983000000e-01 8.917026771000000e-01 3.250649859900000e+00
1.160000000000000e-01 4.185074940000000e-01 9.012299639000000e-01 3.237505312300000e+00
1.180000000000000e-01 4.172903444000000e-01 9.108120530000000e-01 3.224331139200000e+00
1.200000000000000e-01 4.160698158000000e-01 9.204432345000000e-01 3.211135804900000e+00
1.220000000000000e-01 4.148465797000000e-01 9.301184954000000e-01 3.197926714400000e+00
1.240000000000000e-01 4.136212268000000e-01 9.398334183000000e-01 3.184710366400000e+00
1.260000000000000e-01 4.123942785000000e-01 9.495840956000000e-01 3.171492484300000e+00
1.280000000000000e-01 4.111661969000000e-01 9.593670546000000e-01 3.158278128300000e+00
1.300000000000000e-01 4.099373936000000e-01 9.691791937999999e-01 3.145071792100000e+00
1.320000000000000e-01 4.087082371000000e-01 9.790177276000001e-01 3.131877485700000e+00
1.340000000000000e-01 4.074790591000000e-01 9.888801383000000e-01 3.118698807100000e+00
1.360000000000000e-01 4.062501591000000e-01 9.987641425000000e-01 3.105538992400000e+00
1.380000000000000e-01 4.050218079000000e-01 1.008667666700000e+00 3.092400956000000e+00
1.400000000000000e-01 4.037942520000000e-01 1.018588815200000e+00 3.079287336600000e+00
1.420000000000000e-01 4.025677169000000e-01 1.028525844100000e+00 3.066200536300000e+00
1.440000000000000e-01 4.013424099000000e-01 1.038477138200000e+00 3.053142754100000e+00
1.460000000000000e-01 4.001185231000000e-01 1.048441192400000e+00 3.040116014000000e+00
1.480000000000000e-01 3.988962355000000e-01 1.058416593600000e+00 3.027122190800000e+00
1.500000000000000e-01 3.976757147000000e-01 1.068402006500000e+00 3.014163031300000e+00
1.520000000000000e-01 3.964571192000000e-01 1.078396159400000e+00 3.001240173800000e+00
1.540000000000000e-01 3.952405994000000e-01 1.088397832300000e+00 2.988355166100000e+00
1.560000000000000e-01 3.940262995000000e-01 1.098405845600000e+00 2.975509480400000e+00
1.580000000000000e-01 3.928143586000000e-01 1.108419049700000e+00 2.962704528400000e+00
1.600000000000000e-01 3.916049121000000e-01 1.118436315100000e+00 2.949941674300000e+00
1.620000000000000e-01 3.903980927000000e-01 1.128456523000000e+00 2.937222247600000e+00
1.640000000000000e-01 3.891940315000000e-01 1.138478555800000e+00 2.924547554900000e+00
1.660000000000000e-01 3.879928593000000e-01 1.148501288600000e+00 2.911918891600000e+00
1.680000000000000e-01 3.867947077000000e-01 1.158523579300000e+00 2.899337553700000e+00
1.700000000000000e-01 3.855997097000000e-01 1.168544259800000e+00 2.886804849000000e+00
1.720000000000000e-01 3.844080017000000e-01 1.178562125400000e+00 2.874322109300000e+00
1.740000000000000e-01 3.832197239000000e-01 1.188575925000000e+00 2.861890702100000e+00
1.760000000000000e-01 3.820350221000000e-01 1.198584349600000e+00 2.849512044400000e+00
1.780000000000000e-01 3.808540486000000e-01 1.208586020000000e+00 2.837187615900000e+00
1.800000000000000e-01 3.796769644000000e-01 1.218579473100000e+00 2.824918975000000e+00
1.820000000000000e-01 3.785039400000000e-01 1.228563147200000e+00 2.812707774800000e+00
1.840000000000000e-01 3.773351579000000e-01 1.238535364700000e+00 2.800555782500000e+00
1.860000000000000e-01 3.761708146000000e-01 1.248494312400000e+00 2.788464900100000e+00
1.880000000000000e-01 3.750111226000000e-01 1.258438020000000e+00 2.776437188900000e+00
1.900000000000000e-01 3.738563137000000e-01 1.268364333900000e+00 2.764474896800000e+00
1.920000000000000e-01 3.727066421000000e-01 1.278270887700000e+00 2.752580490700000e+00
1.940000000000000e-01 3.715623877000000e-01 1.288155067300000e+00 2.740756693400000e+00
1.960000000000000e-01 3.704238610000000e-01 1.298013970200000e+00 2.729006527500000e+00
1.980000000000000e-01 3.692914082000000e-01 1.307844357300000e+00 2.717333366700000e+00
2.000000000000000e-01 3.681654169000000e-01 1.317642595900000e+00 2.705740996300000e+00
2.020000000000000e-01 3.670463239000000e-01 1.327404592200000e+00 2.694233685800000e+00
2.040000000000000e-01 3.659346232000000e-01 1.337125710100000e+00 2.682816274000000e+00
2.060000000000000e-01 3.648308771000000e-01 1.346800675000000e+00 2.671494272000000e+00
2.080000000000000e-01 3.637357279000000e-01 1.356423457900000e+00 2.660273986000000e+00
2.100000000000000e-01 3.626499130000000e-01 1.365987136500000e+00 2.649162663700000e+00
2.120000000000000e-01 3.615742828000000e-01 1.375483728600000e+00 2.638168671700000e+00
2.140000000000000e-01 3.605098215000000e-01 1.384903992100000e+00 2.627301705700000e+00
2.160000000000000e-01 3.594576734000000e-01 1.394237186400000e+00 2.616573043000000e+00
2.180000000000000e-01 3.584191720000000e-01 1.403470788200000e+00 2.605995841200000e+00
2.200000000000000e-01 3.573958766000000e-01 1.412590157100000e+00 2.595585490400000e+00
2.220000000000000e-01 3.563896127000000e-01 1.421578147000000e+00 2.585360020500000e+00
2.240000000000000e-01 3.554025193000000e-01 1.430414662800000e+00 2.575340564300000e+00
2.260000000000000e-01 3.544371002000000e-01 1.439076172700000e+00 2.565551865400000e+00
2.280000000000000e-01 3.534962780000000e-01 1.447535196600000e+00 2.556022807200000e+00
2.300000000000000e-01 3.525834450000000e-01 1.455759814600000e+00 2.546786915600000e+00
2.320000000000000e-01 3.517025038000000e-01 1.463713271500000e+00 2.537882753000000e+00
2.340000000000000e-01 3.508578846000000e-01 1.471353796300000e+00 2.529354077600000e+00
2.360000000000000e-01 3.500545203000000e-01 1.478634807500000e+00 2.521249584100000e+00
2.380000000000000e-01 3.492977564000000e-01 1.485505725100000e+00 2.513621995200000e+00
2.400000000000000e-01 3.485931701000000e-01 1.491913632200000e+00 2.506526245400000e+00
2.420000000000000e-01 3.479462760000000e-01 1.497805993300000e+00 2.500016545500000e+00
2.440000000000000e-01 3.473621134000000e-01 1.503134492400000e+00 2.494142268600000e+00
2.460000000000000e-01 3.468447371000000e-01 1.507859782400000e+00 2.488942887600000e+00
2.480000000000000e-01 3.463966743000000e-01 1.511956570900000e+00 2.484442587000000e+00
2.500000000000000e-01 3.460184477000000e-01 1.515418112200000e+00 2.480645537900000e+00
2.520000000000000e-01 3.457082794000000e-01 1.518259024700000e+00 2.477532986200000e+00
2.540000000000000e-01 3.454620702000000e-01 1.520515551800000e+00 2.475063079500000e+00
2.560000000000000e-01 3.452736863000000e-01 1.522242955100000e+00 2.473173754500000e+00
2.580000000000000e-01 3.451355057000000e-01 1.523510474000000e+00 2.471788206000000e+00
2.600000000000000e-01 3.450391113000000e-01 1.524394912400000e+00 2.470821802000000e+00
2.620000000000000e-01 3.449759877000000e-01 1.524974170400000e+00 2.470189034800000e+00
2.640000000000000e-01 3.449380989000000e-01 1.525321876800000e+00 2.469809274200000e+00
2.660000000000000e-01 3.449182683000000e-01 1.525503849500000e+00 2.469610544300000e+00
2.680000000000000e-01 3.449103229000000e-01 1.525576728500000e+00 2.469530956200000e+00
2.700000000000000e-01 3.449090937000000e-01 1.525587956700000e+00 2.469518692300000e+00
2.720000000000000e-01 3.449119034000000e-01 1.525562110200000e+00 2.469546913800000e+00
2.740000000000000e-01 3.449200906000000e-01 1.525486902200000e+00 2.469629040000000e+00
2.760000000000000e-01 3.449357125000000e-01 1.525343450400000e+00 2.469785696200000e+00
2.780000000000000e-01 3.449601706000000e-01 1.525118899900000e+00 2.470030934700000e+00
2.800000000000000e-01 3.449941102000000e-01 1.524807341900000e+00 2.470371232300000e+00
2.820000000000000e-01 3.450372550000000e-01 1.524411333400000e+00 2.470803829600000e+00
2.840000000000000e-01 3.450883316000000e-01 1.523942584700000e+00 2.471315972500000e+00
2.860000000000000e-01 3.451450882000000e-01 1.523421780900000e+00 2.471885097200000e+00
2.880000000000000e-01 3.452044233000000e-01 1.522877396400000e+00 2.472480111500000e+00
2.900000000000000e-01 3.452626908000000e-01 1.522342878700000e+00 2.473064461000000e+00
2.920000000000000e-01 3.453167319000000e-01 1.521847191800000e+00 2.473606465300000e+00
2.940000000000000e-01 3.453652318000000e-01 1.521402377100000e+00 2.474092930200000e+00
2.960000000000000e-01 3.454086718000000e-01 1.521004003600000e+00 2.474528674700000e+00
2.980000000000000e-01 3.454484652000000e-01 1.520639100400000e+00 2.474927866300000e+00
3.000000000000000e-01 3.454861378000000e-01 1.520293670700000e+00 2.475305805100000e+00
3.020000000000000e-01 3.455227376000000e-01 1.519958104500000e+00 2.475672999500000e+00
3.040000000000000e-01 3.455584409000000e-01 1.519630782700000e+00 2.476031217200000e+00
3.060000000000000e-01 3.455925250000000e-01 1.519318327900000e+00 2.476373206100000e+00
3.080000000000000e-01 3.456238998000000e-01 1.519030724600000e+00 2.476688030000000e+00
3.100000000000000e-01 3.456518721000000e-01 1.518774320000000e+00 2.476968730800000e+00
3.120000000000000e-01 3.456764964000000e-01 1.518548608700000e+00 2.477215852100000e+00
3.140000000000000e-01 3.456983807000000e-01 1.518348015300000e+00 2.477435490300000e+00
3.160000000000000e-01 3.457182942000000e-01 1.518165487400000e+00 2.477635361900000e+00
3.180000000000000e-01 3.457368416000000e-01 1.517995483900000e+00 2.477821531300000e+00
3.200000000000000e-01 3.457542747000000e-01 1.517835694100000e+00 2.477996526400000e+00
3.220000000000000e-01 3.457704862000000e-01 1.517687100800000e+00 2.478159268900000e+00
3.240000000000000e-01 3.457852025000000e-01 1.517552209700000e+00 2.478307012000000e+00
3.260000000000000e-01 3.457982448000000e-01 1.517432656700000e+00 2.478437961500000e+00
3.280000000000000e-01 3.458096512000000e-01 1.517328091400000e+00 2.478552499100000e+00
3.300000000000000e-01 3.458196138000000e-01 1.517236754000000e+00 2.478652550500000e+00
3.320000000000000e-01 3.458283460000000e-01 1.517156686500000e+00 2.478740259200000e+00
3.340000000000000e-01 3.458359901000000e-01 1.517086587100000e+00 2.478817050200000e+00
3.360000000000000e-01 3.458426014000000e-01 1.517025947000000e+00 2.478883480100000e+00
3.380000000000000e-01 3.458481976000000e-01 1.516974604900000e+00 2.478939725000000e+00
3.400000000000000e-01 3.458528186000000e-01 1.516932193900000e+00 2.478986186100000e+00
3.420000000000000e-01 3.458565502000000e-01 1.516897929400000e+00 2.479023722500000e+00
3.440000000000000e-01 3.458595058000000e-01 1.516870770500000e+00 2.479053474300000e+00
3.460000000000000e-01 3.458617980000000e-01 1.516849687500000e+00 2.479076569600000e+00
3.480000000000000e-01 3.458635210000000e-01 1.516833815900000e+00 2.479093955300000e+00
3.500000000000000e-01 3.458647514000000e-01 1.516822455700000e+00 2.479106398300000e+00
3.520000000000000e-01 3.458655562000000e-01 1.516814991700000e+00 2.479114572500000e+00
3.540000000000000e-01 3.458660007000000e-01 1.516810826800000e+00 2.479119132000000e+00
3.560000000000000e-01 3.458661493000000e-01 1.516809370700000e+00 2.479120723700000e+00
3.580000000000000e-01 3.458660568000000e-01 1.516810121300000e+00 2.479119897600000e+00
3.600000000000000e-01 3.458657413000000e-01 1.516812912200000e+00 2.479116836100000e+00
3.620000000000000e-01 3.458651927000000e-01 1.516817838200000e+00 2.479111435200000e+00
3.640000000000000e-01 3.458643973000000e-01 1.516825021700000e+00 2.479103560900000e+00
3.660000000000000e-01 3.458633467000000e-01 1.516834542200000e+00 2.479093126100000e+00
3.680000000000000e-01 3.458620396000000e-01 1.516846410500000e+00 2.479080119000000e+00
3.700000000000000e-01 3.458604841000000e-01 1.516860551800000e+00 2.479064621700000e+00
3.720000000000000e-01 3.458586986000000e-01 1.516876798500000e+00 2.479046817700000e+00
3.740000000000000e-01 3.458567113000000e-01 1.516894891800000e+00 2.479026990600000e+00
3.760000000000000e-01 3.458545590000000e-01 1.516914495600000e+00 2.479005508900000e+00
3.780000000000000e-01 3.458522840000000e-01 1.516935221000000e+00 2.478982798300000e+00
3.800000000000000e-01 3.458499305000000e-01 1.516956664000000e+00 2.478959301800000e+00
3.820000000000000e-01 3.458475393000000e-01 1.516978450500000e+00 2.478935429000000e+00
3.840000000000000e-01 3.458451428000000e-01 1.517000284700000e+00 2.478911504300000e+00
3.860000000000000e-01 3.458427603000000e-01 1.517021988200000e+00 2.478887722900000e+00
3.880000000000000e-01 3.458403970000000e-01 1.517043513800000e+00 2.478864136500000e+00
3.900000000000000e-01 3.458380473000000e-01 1.517064913900000e+00 2.478840687800000e+00
3.920000000000000e-01 3.458357016000000e-01 1.517086275100000e+00 2.478817281900000e+00
3.940000000000000e-01 3.458333546000000e-01 1.517107646400000e+00 2.478793865100000e+00
3.960000000000000e-01 3.458310101000000e-01 1.517128992200000e+00 2.478770476300000e+00
3.980000000000000e-01 3.458286814000000e-01 1.517150192400000e+00 2.478747247200000e+00
4.000000000000000e-01 3.458263853000000e-01 1.517171091000000e+00 2.478724348700000e+00
4.020000000000000e-01 3.458241357000000e-01 1.517191563000000e+00 2.478701917600000e+00
4.040000000000000e-01 3.458219377000000e-01 1.517211559000000e+00 2.478680008200000e+00
4.060000000000000e-01 3.458197891000000e-01 1.517231101100000e+00 2.478658596100000e+00
4.080000000000000e-01 3.458176842000000e-01 1.517250240500000e+00 2.478637625400000e+00
4.100000000000000e-01 3.458156198000000e-01 1.517269005700000e+00 2.478617064600000e+00
4.120000000000000e-01 3.458135985000000e-01 1.517287374600000e+00 2.478596938000000e+00
4.140000000000000e-01 3.458116270000000e-01 1.517305285100000e+00 2.478577313700000e+00
4.160000000000000e-01 3.458097121000000e-01 1.517322674300000e+00 2.478558260600000e+00
4.180000000000000e-01 3.458078568000000e-01 1.517339515900000e+00 2.478539807400000e+00
4.200000000000000e-01 3.458060589000000e-01 1.517355828300000e+00 2.478521934000000e+00
4.220000000000000e-01 3.458043140000000e-01 1.517371652500000e+00 2.478504595500000e+00
4.240000000000000e-01 3.458026187000000e-01 1.517387019600000e+00 2.478487757700000e+00
4.260000000000000e-01 3.458009728000000e-01 1.517401932300000e+00 2.478471417800000e+00
4.280000000000000e-01 3.457993780000000e-01 1.517416372700000e+00 2.478455595100000e+00
4.300000000000000e-01 3.457978363000000e-01 1.517430325000000e+00 2.478440307400000e+00
4.320000000000000e-01 3.457963472000000e-01 1.517443791600000e+00 2.478425551500000e+00
4.340000000000000e-01 3.457949088000000e-01 1.517456791700000e+00 2.478411306800000e+00
4.360000000000000e-01 3.457935188000000e-01 1.517469344400000e+00 2.478397552100000e+00
4.380000000000000e-01 3.457921766000000e-01 1.517481456000000e+00 2.478384280700000e+00
4.400000000000000e-01 3.457908829000000e-01 1.517493120400000e+00 2.478371499100000e+00
4.420000000000000e-01 3.457896384000000e-01 1.517504330700000e+00 2.478359214900000e+00
4.440000000000000e-01 3.457884428000000e-01 1.517515088900000e+00 2.478347426000000e+00
4.460000000000000e-01 3.457872951000000e-01 1.517525405600000e+00 2.478336120700000e+00
4.480000000000000e-01 3.457861939000000e-01 1.517535292000000e+00 2.478325286600000e+00
4.500000000000000e-01 3.457851387000000e-01 1.517544754200000e+00 2.478314917300000e+00
4.520000000000000e-01 3.457841290000000e-01 1.517553794600000e+00 2.478305009900000e+00
4.540000000000000e-01 3.457831645000000e-01 1.517562417900000e+00 2.478295559400000e+00
4.560000000000000e-01 3.457822439000000e-01 1.517570634400000e+00 2.478286554500000e+00
4.580000000000000e-01 3.457813658000000e-01 1.517578457700000e+00 2.478277980200000e+00
4.600000000000000e-01 3.457805287000000e-01 1.517585900900000e+00 2.478269822200000e+00
4.620000000000000e-01 3.457797313000000e-01 1.517592975500000e+00 2.478262068000000e+00
4.640000000000000e-01 3.457789724000000e-01 1.517599693300000e+00 2.478254704600000e+00
4.660000000000000e-01 3.457782504000000e-01 1.517606068800000e+00 2.478247716000000e+00
4.680000000000000e-01 3.457775634000000e-01 1.517612118700000e+00 2.478241084100000e+00
4.700000000000000e-01 3.457769096000000e-01 1.517617859900000e+00 2.478234790300000e+00
4.720000000000000e-01 3.457762871000000e-01 1.517623308400000e+00 2.478228817000000e+00
4.740000000000000e-01 3.457756943000000e-01 1.517628480200000e+00 2.478223146700000e+00
4.760000000000000e-01 3.457751293000000e-01 1.517633392200000e+00 2.478217761100000e+00
4.780000000000000e-01 3.457745902000000e-01 1.517638061600000e+00 2.478212641000000e+00
4.800000000000000e-01 3.457740751000000e-01 1.517642505400000e+00 2.478207768000000e+00
4.820000000000000e-01 3.457735822000000e-01 1.517646739700000e+00 2.478203124500000e+00
4.840000000000000e-01 3.457731098000000e-01 1.517650779900000e+00 2.478198693500000e+00
4.860000000000000e-01 3.457726564000000e-01 1.517654641100000e+00 2.478194458600000e+00
4.880000000000000e-01 3.457722202000000e-01 1.517658337900000e+00 2.478190403700000e+00
4.900000000000000e-01 3.457717997000000e-01 1.517661883800000e+00 2.478186513900000e+00
4.920000000000000e-01 3.457713936000000e-01 1.517665291500000e+00 2.478182775600000e+00
4.940000000000000e-01 3.457710006000000e-01 1.517668572400000e+00 2.478179176100000e+00
4.960000000000000e-01 3.457706195000000e-01 1.517671737300000e+00 2.478175703500000e+00
4.980000000000000e-01 3.457702492000000e-01 1.517674796100000e+00 2.478172347300000e+00
5.000000000000000e-01 3.457698887000000e-01 1.517677757300000e+00 2.478169097800000e+00
5.020000000000000e-01 3.457695372000000e-01 1.517680628500000e+00 2.478165946800000e+00
5.040000000000000e-01 3.457691939000000e-01 1.517683416300000e+00 2.478162887100000e+00
5.060000000000000e-01 3.457688583000000e-01 1.517686126300000e+00 2.478159912600000e+00
5.080000000000000e-01 3.457685296000000e-01 1.517688763200000e+00 2.478157018100000e+00
5.100000000000000e-01 3.457682076000000e-01 1.517691330600000e+00 2.478154199700000e+00
5.120000000000000e-01 3.457678919000000e-01 1.517693831400000e+00 2.478151454300000e+00
5.140000000000000e-01 3.457675823000000e-01 1.517696267400000e+00 2.478148779600000e+00
5.160000000000000e-01 3.457672785000000e-01 1.517698640100000e+00 2.478146174300000e+00
5.180000000000000e-01 3.457669805000000e-01 1.517700950000000e+00 2.478143637800000e+00
5.200000000000000e-01 3.457666883000000e-01 1.517703196900000e+00 2.478141170200000e+00
5.220000000000000e-01 3.457664018000000e-01 1.517705380300000e+00 2.478138772000000e+00
5.240000000000000e-01 3.457661212000000e-01 1.517707499200000e+00 2.478136444500000e+00
5.260000000000000e-01 3.457658466000000e-01 1.517709552100000e+00 2.478134189300000e+00
5.280000000000000e-01 3.457655781000000e-01 1.517711537000000e+00 2.478132008400000e+00
5.300000000000000e-01 3.457653159000000e-01 1.517713452000000e+00 2.478129904100000e+00
5.320000000000000e-01 3.457650603000000e-01 1.517715294500000e+00 2.478127879000000e+00
5.340000000000000e-01 3.457648114000000e-01 1.517717062200000e+00 2.478125935900000e+00
5.360000000000000e-01 3.457645695000000e-01 1.517718752300000e+00 2.478124077700000e+00
5.380000000000000e-01 3.457643348000000e-01 1.517720362100000e+00 2.478122307300000e+00
5.400000000000000e-01 3.457641077000000e-01 1.517721889000000e+00 2.478120627800000e+00
5.420000000000000e-01 3.457638884000000e-01 1.517723330300000e+00 2.478119041900000e+00
5.440000000000000e-01 3.457636768000000e-01 1.517724683300000e+00 2.478117552700000e+00
5.460000000000000e-01 3.457634734000000e-01 1.517725945500000e+00 2.478116162800000e+00
5.480000000000000e-01 3.457632786000000e-01 1.517727114600000e+00 2.478114874900000e+00
5.500000000000000e-01 3.457630924000000e-01 1.517728188300000e+00 2.478113691400000e+00
5.520000000000000e-01 3.457629147000000e-01 1.517729164400000e+00 2.478112614800000e+00
5.540000000000000e-01 3.457627454000000e-01 1.517730041100000e+00 2.478111646900000e+00
5.560000000000000e-01 3.457625855000000e-01 1.517730816700000e+00 2.478110789700000e+00
5.580000000000001e-01 3.457624351000000e-01 1.517731489900000e+00 2.478110044600000e+00
5.600000000000001e-01 3.457622932000000e-01 1.517732059500000e+00 2.478109412900000e+00
5.620000000000001e-01 3.457621597000000e-01 1.517732525000000e+00 2.478108895200000e+00
5.639999999999999e-01 3.457620356000000e-01 1.517732886300000e+00 2.478108491400000e+00
5.659999999999999e-01 3.457619211000000e-01 1.517733144100000e+00 2.478108201100000e+00
5.679999999999999e-01 3.457618149000000e-01 1.517733299800000e+00 2.478108022400000e+00
5.700000000000000e-01 3.457617155000000e-01 1.517733356400000e+00 2.478107952200000e+00
5.720000000000000e-01 3.457616234000000e-01 1.517733318100000e+00 2.478107985900000e+00
5.740000000000000e-01 3.457615396000000e-01 1.517733191100000e+00 2.478108116700000e+00
5.760000000000000e-01 3.457614621000000e-01 1.517732983700000e+00 2.478108335400000e+00
5.780000000000000e-01 3.457613873000000e-01 1.517732707300000e+00 2.478108629700000e+00
5.800000000000000e-01 3.457613135000000e-01 1.517732376000000e+00 2.478108984000000e+00
5.820000000000000e-01 3.457612416000000e-01 1.517732007500000e+00 2.478109379000000e+00
5.840000000000000e-01 3.457611703000000e-01 1.517731622900000e+00 2.478109791500000e+00
5.860000000000000e-01 3.457610936000000e-01 1.517731246900000e+00 2.478110194500000e+00
5.880000000000000e-01 3.457610057000000e-01 1.517730905900000e+00 2.478110559100000e+00
5.900000000000000e-01 3.457609053000000e-01 1.517730629000000e+00 2.478110853400000e+00
5.920000000000000e-01 3.457607939000000e-01 1.517730445300000e+00 2.478111045600000e+00
5.940000000000000e-01 3.457606680000000e-01 1.517730382900000e+00 2.478111104900000e+00
5.960000000000000e-01 3.457605190000000e-01 1.517730468000000e+00 2.478111002500000e+00
5.980000000000000e-01 3.457603408000000e-01 1.517730723900000e+00 2.478110713000000e+00
6.000000000000000e-01 3.457601352000000e-01 1.517731169900000e+00 2.478110215300000e+00
6.020000000000000e-01 3.457599075000000e-01 1.517731819000000e+00 2.478109494900000e+00
6.040000000000000e-01 3.457596565000000e-01 1.517732678500000e+00 2.478108544000000e+00
6.060000000000000e-01 3.457593737000000e-01 1.517733750000000e+00 2.478107360900000e+00
6.080000000000000e-01 3.457590532000000e-01 1.517735030000000e+00 2.478105949300000e+00
6.100000000000000e-01 3.457586996000000e-01 1.517736510200000e+00 2.478104318300000e+00
6.120000000000000e-01 3.457583250000000e-01 1.517738176900000e+00 2.478102483000000e+00
6.140000000000000e-01 3.457579347000000e-01 1.517740013000000e+00 2.478100462100000e+00
6.160000000000000e-01 3.457575219000000e-01 1.517741999500000e+00 2.478098276400000e+00
6.180000000000000e-01 3.457570757000000e-01 1.517744117000000e+00 2.478095947200000e+00
6.200000000000000e-01 3.457565958000000e-01 1.517746345900000e+00 2.478093495800000e+00
6.220000000000000e-01 3.457560969000000e-01 1.517748666800000e+00 2.478090943600000e+00
6.240000000000000e-01 3.457555950000000e-01 1.517751060900000e+00 2.478088311000000e+00
6.260000000000000e-01 3.457550907000000e-01 1.517753511000000e+00 2.478085617100000e+00
6.280000000000000e-01 3.457545683000000e-01 1.517756001600000e+00 2.478082878700000e+00
6.300000000000000e-01 3.457540116000000e-01 1.517758519000000e+00 2.478080110900000e+00
6.320000000000000e-01 3.457534222000000e-01 1.517761050600000e+00 2.478077327400000e+00
6.340000000000000e-01 3.457528220000000e-01 1.517763585300000e+00 2.478074540400000e+00
6.360000000000000e-01 3.457522327000000e-01 1.517766113100000e+00 2.478071760900000e+00
6.380000000000000e-01 3.457516534000000e-01 1.517768625300000e+00 2.478068998400000e+00
6.400000000000000e-01 3.457510597000000e-01 1.517771114100000e+00 2.478066261400000e+00
6.420000000000000e-01 3.457504233000000e-01 1.517773572600000e+00 2.478063557500000e+00
6.440000000000000e-01 3.457497374000000e-01 1.517775994400000e+00 2.478060893700000e+00
6.460000000000000e-01 3.457490288000000e-01 1.517778373400000e+00 2.478058276600000e+00
6.480000000000000e-01 3.457483359000000e-01 1.517780705200000e+00 2.478055711200000e+00
6.500000000000000e-01 3.457476728000000e-01 1.517782984600000e+00 2.478053203000000e+00
6.520000000000000e-01 3.457470136000000e-01 1.517785207600000e+00 2.478050756500000e+00
6.540000000000000e-01 3.457463100000000e-01 1.517787370600000e+00 2.478048375500000e+00
6.560000000000000e-01 3.457455238000000e-01 1.517789469900000e+00 2.478046064400000e+00
6.580000000000000e-01 3.457446559000000e-01 1.517791501500000e+00 2.478043827100000e+00
6.600000000000000e-01 3.457437560000000e-01 1.517793462200000e+00 2.478041667400000e+00
6.620000000000000e-01 3.457428891000000e-01 1.517795350400000e+00 2.478039587000000e+00
6.640000000000000e-01 3.457420887000000e-01 1.517797163200000e+00 2.478037589100000e+00
6.660000000000000e-01 3.457413255000000e-01 1.517798897300000e+00 2.478035677200000e+00
6.680000000000000e-01 3.457405134000000e-01 1.517800552700000e+00 2.478033851400000e+00
6.700000000000000e-01 3.457395438000000e-01 1.517802127200000e+00 2.478032114100000e+00
6.720000000000000e-01 3.457383241000000e-01 1.517803618100000e+00 2.478030468200000e+00
6.740000000000000e-01 3.457368568000000e-01 1.517805022600000e+00 2.478028916800000e+00
6.760000000000000e-01 3.457353116000000e-01 1.517806338700000e+00 2.478027462100000e+00
6.780000000000000e-01 3.457339239000000e-01 1.517807568700000e+00 2.478026101500000e+00
6.800000000000000e-01 3.457328750000000e-01 1.517808711000000e+00 2.478024836900000e+00
6.820000000000001e-01 3.457322635000000e-01 1.517809764500000e+00 2.478023669400000e+00
6.840000000000001e-01 3.457321185000000e-01 1.517810730400000e+00 2.478022597700000e+00
6.860000000000001e-01 3.457325710000000e-01 1.517811605200000e+00 2.478021625600000e+00
6.879999999999999e-01 3.457340911000000e-01 1.517812382900000e+00 2.478020759700000e+00
6.899999999999999e-01 3.457375556000000e-01 1.517813063900000e+00 2.478019999600000e+00
6.919999999999999e-01 3.457445050000000e-01 1.517813647500000e+00 2.478019346000000e+00
6.940000000000000e-01 3.457576042000000e-01 1.517814132800000e+00 2.478018799900000e+00
6.960000000000000e-01 3.457813899000000e-01 1.517814519200000e+00 2.478018361800000e+00
6.980000000000000e-01 3.458234686000000e-01 1.517814806100000e+00 2.478018032700000e+00
7.000000000000000e-01 3.458963941000000e-01 1.517814992700000e+00 2.478017813100000e+00
7.020000000000000e-01 3.460205583000000e-01 1.517815078800000e+00 2.478017703400000e+00
