run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0016,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,u,0.25,0.2,1001,1,0.2,completed,completed,0.2,p,0.00875349976163116,0.0648562047865792,0.6093707333801449,1.4316358800000004,0.0,0.06999570041985503
run_0017,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,u,0.25,0.5,101,1,0.2,completed,completed,0.2,rho,0.02400467682492942,0.07550350675373152,0.4049294463829972,1.6763225678999996,0.0,0.051790095641244926
run_0017,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,u,0.25,0.5,101,1,0.2,completed,completed,0.2,u,0.014159882710311197,0.04947279223708247,0.33636658956226373,1.3184062659,0.0,0.0
run_0017,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,u,0.25,0.5,101,1,0.2,completed,completed,0.2,p,0.01757722777546374,0.06563422198916033,0.496918574380145,1.5407445870999998,0.0,0.07469067121985495
run_0018,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,u,0.25,0.5,201,1,0.2,completed,completed,0.2,rho,0.014235543934417626,0.05949697083222471,0.4594011366829973,1.6789410185999998,0.0,0.053449578641245
run_0018,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,u,0.25,0.5,201,1,0.2,completed,completed,0.2,u,0.007950225036782867,0.039239604656250766,0.36295211506226377,1.3035009334,0.0,0.0
run_0018,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,u,0.25,0.5,201,1,0.2,completed,completed,0.2,p,0.010171749875846377,0.052715521835641835,0.5293534398801449,1.5282153690000007,0.0,0.07582803811985506
run_0019,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,u,0.25,0.5,501,1,0.2,completed,completed,0.2,rho,0.008334896610638458,0.047589435865837436,0.45287643918299725,1.679297027000001,0.0,0.05165023154124504
run_0019,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,u,0.25,0.5,501,1,0.2,completed,completed,0.2,u,0.00613152444133944,0.04538254978023039,0.5110387954377362,1.3068446728,0.0,0.0
run_0019,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,u,0.25,0.5,501,1,0.2,completed,completed,0.2,p,0.007727566520374492,0.05600980672896886,0.6016274776801449,1.5311452882000007,0.0,0.07315906001985506
run_0020,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,u,0.25,0.5,1001,1,0.2,completed,completed,0.2,rho,0.005934284538542321,0.040950512622110906,0.44082924025875503,1.711642962,0.0,0.056572093741245055
run_0020,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,u,0.25,0.5,1001,1,0.2,completed,completed,0.2,u,0.00528545592882056,0.04599736053982087,0.5622688086377363,1.3181443898,0.0,0.0
run_0020,visc_on_sensor_u_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,u,0.25,0.5,1001,1,0.2,completed,completed,0.2,p,0.006499657901250285,0.054892321913745136,0.6092173869801449,1.5502573278000003,0.0,0.08032007361985505
run_0021,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,u,0.25,0.8,101,1,0.2,completed,completed,0.2,rho,0.019232259310594357,0.06625265818496415,0.3783119498829972,1.8047875578,0.0,0.09546634574124502
run_0021,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,u,0.25,0.8,101,1,0.2,completed,completed,0.2,u,0.013290438407811198,0.050571066366643096,0.34156325616226374,1.3967205596,0.0,0.0
run_0021,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,u,0.25,0.8,101,1,0.2,completed,completed,0.2,p,0.01680331667116954,0.0652678344937703,0.503430157280145,1.7075966880000002,0.0,0.139117832619855
run_0022,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,u,0.25,0.8,201,1,0.2,completed,completed,0.2,rho,0.011106285761572495,0.051873876075361466,0.45885263818299726,1.838924593599999,0.0,0.09614316874124484
run_0022,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,u,0.25,0.8,201,1,0.2,completed,completed,0.2,u,0.0065799003557828655,0.03351673959408667,0.34510065506226373,1.4023885514,0.0,0.0
run_0022,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,u,0.25,0.8,201,1,0.2,completed,completed,0.2,p,0.008601283034346376,0.04568115798407721,0.507776128680145,1.7340749706,0.0,0.14047256931985497
run_0023,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,u,0.25,0.8,501,1,0.2,completed,completed,0.2,rho,0.006005265893034423,0.039681538312601905,0.4462391096829973,1.8805162715999995,0.0,0.09410681394124487
run_0023,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,u,0.25,0.8,501,1,0.2,completed,completed,0.2,u,0.003851843348739438,0.03164718782430394,0.41532393986226374,1.4007102424,0.0,0.0
run_0023,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,u,0.25,0.8,501,1,0.2,completed,completed,0.2,p,0.0051423783425333285,0.0425146833377864,0.5907419667801449,1.7312086913999996,0.0,0.13730019671985505
run_0024,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,u,0.25,0.8,1001,1,0.2,completed,completed,0.2,rho,0.004043042544840302,0.032546777767056397,0.4390448871587551,1.968987640399999,0.0,0.082957145441245
run_0024,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,u,0.25,0.8,1001,1,0.2,completed,completed,0.2,u,0.002777719655745086,0.029726288150204318,0.46564837013773624,1.4082032930000001,0.0,0.0
run_0024,visc_on_sensor_u_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,u,0.25,0.8,1001,1,0.2,completed,completed,0.2,p,0.0036750980626091257,0.03873433204923301,0.606967314780145,1.7295129684000004,0.0,0.12090753961985512
run_0025,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,p,0.25,0.2,101,1,0.2,completed,completed,0.2,rho,0.027111417319779604,0.0809558911091786,0.4338449918829973,1.6045307862000002,0.0,0.03012114264124488
