run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,1,on,u,0.75,0.5,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,u,0.75,0.5,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,u,0.75,0.5,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,u,0.75,0.5,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,u,0.75,0.5,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,u,0.75,0.5,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,u,0.75,0.5,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,u,0.75,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,u,0.75,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,u,0.75,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,u,0.75,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,u,0.75,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,u,0.75,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,u,0.75,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,u,0.75,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,u,0.75,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,u,0.75,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,u,0.75,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,u,0.75,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,1,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.013729577608683418,0.025882497709420676,0.12019194651929,0.8794444028,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,1,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,u,0.027124602913347815,0.09985806511942534,0.7543519588092029,1.8793365874999999,0.0,0.011327315490797019
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,1,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,p,0.011666216427466455,0.029138184187591995,0.17812577099305038,0.9101248311,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,1,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.008723730791775323,0.02160310685664664,0.13484267641929001,0.8812813414,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,1,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,u,0.019535843878252933,0.09875926653120518,0.878428230209203,1.8783256904,0.0,0.010866278290797005
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,1,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,p,0.007435600839218728,0.025203181019006475,0.1964865314930504,0.9097848422000001,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,1,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.005275109074506901,0.018273748584142515,0.14049493571929,0.8954907986000001,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,1,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,u,0.01555289455858917,0.10216310994303264,0.9267854654092029,1.8777078342,0.0,0.010646706990797061
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,1,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,p,0.004856416600851355,0.023585826099093016,0.2030418873930504,0.9095448304000001,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,1,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.00412521007099972,0.01739134178549055,0.14057370421929,0.9169476442000003,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,1,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,0.014248494488065042,0.1037136447419661,0.927452537409203,1.8754688921999998,0.0,0.009502399290796992
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,1,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,0.003959663603099113,0.02324429392759489,0.2031301615930504,0.908768049,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,1,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.011742202987853143,0.02438626185162059,0.12381333591929,0.8910036598,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,1,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,u,0.023955058877511922,0.09913821706575025,0.7842792001092029,1.9273704485999998,0.0,0.032598237390797036
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,1,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,p,0.009861514125001065,0.027407374911054605,0.1827696065930504,0.9265133700000001,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,1,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.007497149650844954,0.020355098909849684,0.13585297571929,0.8996519606000002,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,1,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,u,0.016930621916658988,0.09432149077917446,0.887098321109203,1.924748488,0.0,0.03153048489079702
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,1,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,p,0.006242441850887985,0.02350559288370312,0.1976841144930504,0.9256081926000002,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.004550515731106625,0.016906732537571287,0.14050382411929,0.9179792466,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,u,0.013018804717350568,0.0938520352121878,0.9268607803092029,1.9238419302,0.0,0.031203678890797004
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,1,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,p,0.004012603092665257,0.021560162312963295,0.2030518563930504,0.9252786298000001,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.003543132802284496,0.015928287073445443,0.14057369901929,0.9296712142000001,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,0.011714714770496584,0.0939570744080695,0.927452492909203,1.9198833141999998,0.0,0.02918910489079707
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,1,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,0.003243381085690799,0.02103098389388281,0.20313015569305037,0.9239008036000003,0.0,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,p,0.75,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,p,0.75,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,1,on,p,0.75,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,p,0.75,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,p,0.75,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,1,on,p,0.75,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,p,0.75,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,p,0.75,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,1,on,p,0.75,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,p,0.75,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,p,0.75,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,1,on,p,0.75,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,1,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.013089229409596486,0.02448146382785868,0.10609695611929001,0.875178681,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,1,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.024093153585515753,0.08192850085734237,0.6431311089092029,1.8669773216,0.0,0.0011382083907970353
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,1,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.011290580177668439,0.026895511926476528,0.1595235863930504,0.9062465741000001,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,1,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.008639341561313147,0.02099817000382363,0.13008651571929,0.8763067345999999,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,1,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.017976070234846236,0.08903065895327407,0.837913575409203,1.8588232436,0.0,0.00029433369079701066
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,1,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.007354281268888177,0.023869449746975947,0.19074132109305036,0.9034261528,0.0,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,1,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.0055792272646376425,0.01856902233425028,0.14042248981929,0.8767837966,0.0,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,1,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.015644374434827513,0.10144628797426487,0.9261717272092029,1.8569574438,0.0,0.00041443329079704494
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,1,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.005016572727838766,0.023608737401446922,0.20296061879305038,0.9026638471999999,0.0,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,1,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.004465534488087419,0.018014733231151936,0.14057369521929,0.8765733034000002,0.0,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,1,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.014951571022703386,0.10610710092748288,0.927452460909203,1.8563115711999998,0.0,0.00040752689079703863
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,1,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.004194956457807069,0.02382543331782559,0.20313015139305038,0.9023866524,0.0,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,1,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.011341824140602296,0.023182928028382337,0.11256441211929,0.883032993,0.0,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,1,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,u,0.021250737273847815,0.08398374230782102,0.693722899809203,1.8952707462,0.0,0.017274049590797036
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,1,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,p,0.009555270454966451,0.025441739372829723,0.16822116939305037,0.9158100829999999,0.0,0.0
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,1,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.007547649466546816,0.020193999773636437,0.13327214951929,0.8831726092000001,0.0,0.0
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,1,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,u,0.01621869346966026,0.08926561335475533,0.865237189209203,1.8890025448,0.0,0.015035432590797093
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,1,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,p,0.006303184470446688,0.022922018872251405,0.19463458619305038,0.9135614256000001,0.0,0.0
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,1,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.0049063136420297426,0.017685892839011053,0.14049990711929,0.8833731748000001,0.0,0.0
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,1,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,u,0.013959605395152357,0.09746014707116647,0.926827625009203,1.8879989867999998,0.0,0.015097422790797066
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,1,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,p,0.004333806824451354,0.022448971337715805,0.20304746739305038,0.9131504172000002,0.0,0.0
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,1,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.003948566379802954,0.017073584952134544,0.14057371081929002,0.8831714499999999,0.0,0.0
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,1,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.013258754400298247,0.10059932945000485,0.9274525934092029,1.8875495879999993,0.0,0.015071003190797017
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,1,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.003653282079481956,0.022506270724091466,0.20313016899305036,0.9129319532000001,0.0,0.0
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,1,on,rho,1.0,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,1,on,rho,1.0,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,1,on,rho,1.0,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,1,on,rho,1.0,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,1,on,rho,1.0,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,1,on,rho,1.0,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,1,on,rho,1.0,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,1,on,rho,1.0,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,1,on,rho,1.0,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,1,on,rho,1.0,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,1,on,rho,1.0,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,1,on,rho,1.0,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,1,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.01606791415041688,0.028746096129010197,0.12731829571929001,0.8749999975,0.0,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,1,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.03466934219103186,0.11924626704269425,0.814725352909203,1.8567022932000004,0.0,0.0008307438907970699
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,1,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.014412454593327465,0.03378393643963427,0.18734167739305038,0.9026763237000001,0.0,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,1,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.010528573748161126,0.024395368505045575,0.13821020781929,0.8763475350000001,0.0,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,1,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.026158527003844967,0.1199866056183235,0.9073551576092029,1.8562555128,0.0,0.0005493855907970913
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,1,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.009489330316649235,0.02986408952680408,0.20044491609305037,0.9025006584,0.0,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,1,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.006501603553907914,0.021240349218423382,0.14056431741929,0.8773412414000001,0.0,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,1,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.021463505951625987,0.12336409611195101,0.927373062909203,1.8553500278,0.0,0.00012976869079706077
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,1,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.006416438745940163,0.0281908654088875,0.20311964769305038,0.9021747156,0.0,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,1,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.005139422340685498,0.02036952889521219,0.14057371371929,0.8866978195999999,0.0,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,1,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.01986135480170186,0.12470485632525379,0.927452617709203,1.8555891284,0.0,0.00026772659079699057
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,1,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.005338097397315718,0.02781853438654603,0.20313017219305038,0.9022508124,0.0,0.0
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,1,on,u,1.0,0.5,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,1,on,u,1.0,0.5,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,1,on,u,1.0,0.5,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,1,on,u,1.0,0.5,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,1,on,u,1.0,0.5,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,1,on,u,1.0,0.5,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,1,on,u,1.0,0.5,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,1,on,u,1.0,0.5,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,1,on,u,1.0,0.5,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,1,on,u,1.0,0.5,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,1,on,u,1.0,0.5,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,1,on,u,1.0,0.5,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,1,on,u,1.0,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,1,on,u,1.0,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,1,on,u,1.0,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,1,on,u,1.0,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,1,on,u,1.0,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,1,on,u,1.0,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,1,on,u,1.0,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,1,on,u,1.0,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,1,on,u,1.0,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,1,on,u,1.0,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,1,on,u,1.0,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,1,on,u,1.0,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,1,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.014839613529183417,0.02643309954159981,0.11507504971929,0.8749999977,0.0,0.0
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,1,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.02821558545253187,0.09493342065936257,0.713369714809203,1.8581152013,0.0,0.0014223362907970216
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,1,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.012651050793327465,0.029361025660256997,0.1715137128930504,0.9029970927,0.0,0.0
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,1,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.00929667791627802,0.021622589969941316,0.13196017961929002,0.8763506096,0.0,0.0
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,1,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.019740991199512264,0.09397287145447794,0.8538274651092029,1.8566136822,0.0,0.0006606230907970634
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,1,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.007935055097287185,0.024861653491319764,0.1930264725930504,0.9024375456,0.0,0.0
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,1,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.005450601490258443,0.0180714991249444,0.14037243161929,0.8845755089999999,0.0,0.0
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,1,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.01543203690382675,0.09909160243536318,0.925747441809203,1.8556672570000001,0.0,0.00026016659079708404
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,1,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.005037830209058045,0.023141236645476904,0.2029044082930504,0.9020855502,0.0,0.0
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,1,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.004206924321651385,0.017177720922130983,0.14057358511929,0.9027682882,0.0,0.0
