TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
1.280000000000000e-01 4.000001590000000e-01 4.999992563000000e-01 1.000000556600000e+00
1.300000000000000e-01 4.000005255000000e-01 4.999975421000000e-01 1.000001839300000e+00
1.320000000000000e-01 4.000015374000000e-01 4.999928093000000e-01 1.000005381000000e+00
1.340000000000000e-01 4.000040934000000e-01 4.999808548000000e-01 1.000014327000000e+00
1.360000000000000e-01 4.000102620000000e-01 4.999520040000000e-01 1.000035917400000e+00
1.380000000000000e-01 4.000248431000000e-01 4.998838082000000e-01 1.000086952900000e+00
1.400000000000000e-01 4.000589918000000e-01 4.997240977000000e-01 1.000206483000000e+00
1.420000000000000e-01 4.001386231000000e-01 4.993516875000000e-01 1.000485244500000e+00
1.440000000000000e-01 4.003238343000000e-01 4.984856110000000e-01 1.001133766700000e+00
1.460000000000000e-01 4.007534013000000e-01 4.964774189000000e-01 1.002638775000000e+00
1.480000000000000e-01 4.017446155000000e-01 4.918464271000000e-01 1.006116146600000e+00
1.500000000000000e-01 4.040063924000000e-01 4.812946277000000e-01 1.014074682900000e+00
1.520000000000000e-01 4.090405157000000e-01 4.578908293000000e-01 1.031903304300000e+00
1.540000000000000e-01 4.196610850000000e-01 4.089478670000000e-01 1.069994589400000e+00
1.560000000000000e-01 4.397918871000000e-01 3.182252548000000e-01 1.143657309200000e+00
1.580000000000000e-01 4.711717111000000e-01 1.834895139000000e-01 1.261103313100000e+00
1.600000000000000e-01 5.061649511000000e-01 4.404717990000000e-02 1.394148013700000e+00
1.620000000000000e-01 5.292177919000000e-01 -4.231900080000000e-02 1.482790977700000e+00
1.640000000000000e-01 5.371236753999999e-01 -7.137602670000000e-02 1.513569427400000e+00
1.660000000000000e-01 5.381212713000000e-01 -7.504836920000001e-02 1.517486893800000e+00
1.680000000000000e-01 5.375592199000000e-01 -7.297170940000000e-02 1.515267021800000e+00
1.700000000000000e-01 5.367534610000000e-01 -6.999279020000000e-02 1.512088470200000e+00
1.720000000000000e-01 5.363128688000000e-01 -6.836209570000000e-02 1.510351675500000e+00
1.740000000000000e-01 5.362194504000000e-01 -6.801563310000000e-02 1.509983481700000e+00
1.760000000000000e-01 5.362286046000000e-01 -6.804834320000000e-02 1.510019015400000e+00
1.780000000000000e-01 5.362580455000000e-01 -6.815638890000000e-02 1.510134522800000e+00
1.800000000000000e-01 5.362815275000000e-01 -6.824339380000000e-02 1.510227139700000e+00
1.820000000000000e-01 5.362890423000000e-01 -6.827195110000001e-02 1.510257136700000e+00
1.840000000000000e-01 5.362895450000000e-01 -6.827441010000000e-02 1.510259203100000e+00
1.860000000000000e-01 5.362884891000000e-01 -6.827084820000000e-02 1.510254898300000e+00
1.880000000000000e-01 5.362877253000000e-01 -6.826813510000000e-02 1.510251725500000e+00
1.900000000000000e-01 5.362878914000000e-01 -6.826866940000000e-02 1.510252363800000e+00
1.920000000000000e-01 5.362886529000001e-01 -6.827111530000000e-02 1.510255360500000e+00
1.940000000000000e-01 5.362895897000000e-01 -6.827392700000000e-02 1.510258939800000e+00
1.960000000000000e-01 5.362902644999999e-01 -6.827579459999999e-02 1.510261439300000e+00
1.980000000000000e-01 5.362905819000000e-01 -6.827675110000000e-02 1.510262665600000e+00
2.000000000000000e-01 5.362907256000000e-01 -6.827752830000000e-02 1.510263334500000e+00
2.020000000000000e-01 5.362909062000000e-01 -6.827868560000000e-02 1.510264115300000e+00
2.040000000000000e-01 5.362912050999999e-01 -6.828021300000001e-02 1.510265215800000e+00
2.060000000000000e-01 5.362915335000000e-01 -6.828166260000000e-02 1.510266385700000e+00
2.080000000000000e-01 5.362918059000000e-01 -6.828266180000001e-02 1.510267385400000e+00
2.100000000000000e-01 5.362920392000000e-01 -6.828322210000000e-02 1.510268236500000e+00
2.120000000000000e-01 5.362922909000000e-01 -6.828360800000000e-02 1.510269090300000e+00
2.140000000000000e-01 5.362925518000000e-01 -6.828406270000000e-02 1.510270002100000e+00
2.160000000000000e-01 5.362927682000000e-01 -6.828465790000000e-02 1.510270870200000e+00
2.180000000000000e-01 5.362929100000000e-01 -6.828534429999999e-02 1.510271549800000e+00
2.200000000000000e-01 5.362930079000000e-01 -6.828605790000000e-02 1.510271986600000e+00
2.220000000000000e-01 5.362931019000000e-01 -6.828676330000000e-02 1.510272272800000e+00
2.240000000000000e-01 5.362932090000000e-01 -6.828742060000000e-02 1.510272571800000e+00
2.260000000000000e-01 5.362933379000000e-01 -6.828795660000000e-02 1.510272999300000e+00
2.280000000000000e-01 5.362935045000000e-01 -6.828830769999999e-02 1.510273569800000e+00
2.300000000000000e-01 5.362937033000000e-01 -6.828848279999999e-02 1.510274218600000e+00
2.320000000000000e-01 5.362938845000000e-01 -6.828858259999999e-02 1.510274847500000e+00
2.340000000000000e-01 5.362940098000000e-01 -6.828873470000001e-02 1.510275374100000e+00
2.360000000000000e-01 5.362940807000000e-01 -6.828902230000000e-02 1.510275748000000e+00
2.380000000000000e-01 5.362941329000001e-01 -6.828945130000000e-02 1.510275957100000e+00
2.400000000000000e-01 5.362941834000000e-01 -6.828994720000001e-02 1.510276045700000e+00
2.420000000000000e-01 5.362942274000000e-01 -6.829040810000001e-02 1.510276100900000e+00
2.440000000000000e-01 5.362942756000000e-01 -6.829075470000000e-02 1.510276218400000e+00
2.460000000000000e-01 5.362943578000000e-01 -6.829095600000000e-02 1.510276458200000e+00
2.480000000000000e-01 5.362944804000001e-01 -6.829103039999999e-02 1.510276816400000e+00
2.500000000000000e-01 5.362946032000000e-01 -6.829103870000000e-02 1.510277226000000e+00
2.520000000000000e-01 5.362946920000000e-01 -6.829106150000000e-02 1.510277592000000e+00
2.540000000000000e-01 5.362947450000000e-01 -6.829116940000000e-02 1.510277835800000e+00
2.560000000000000e-01 5.362947828000000e-01 -6.829139800000000e-02 1.510277925100000e+00
2.580000000000000e-01 5.362948100000000e-01 -6.829172240000000e-02 1.510277895500000e+00
2.600000000000000e-01 5.362948222000000e-01 -6.829206420000000e-02 1.510277835600000e+00
2.620000000000000e-01 5.362948409000000e-01 -6.829232880000000e-02 1.510277846300000e+00
2.640000000000000e-01 5.362948993000000e-01 -6.829245320000001e-02 1.510277992600000e+00
2.660000000000000e-01 5.362950032000000e-01 -6.829243390000000e-02 1.510278278300000e+00
2.680000000000000e-01 5.362951153000000e-01 -6.829233080000000e-02 1.510278641700000e+00
2.700000000000000e-01 5.362952063000000e-01 -6.829223619999999e-02 1.510278987300000e+00
2.720000000000000e-01 5.362952741000000e-01 -6.829223040000000e-02 1.510279230400000e+00
2.740000000000000e-01 5.362953259000000e-01 -6.829235520000000e-02 1.510279326600000e+00
2.760000000000000e-01 5.362953539000000e-01 -6.829259570000000e-02 1.510279290500000e+00
2.780000000000000e-01 5.362953504000000e-01 -6.829288960000000e-02 1.510279188100000e+00
2.800000000000000e-01 5.362953437000000e-01 -6.829315260000000e-02 1.510279109100000e+00
2.820000000000000e-01 5.362953700000000e-01 -6.829331710000000e-02 1.510279125500000e+00
2.840000000000000e-01 5.362954384000000e-01 -6.829335630000000e-02 1.510279265700000e+00
2.860000000000000e-01 5.362955223000000e-01 -6.829329610000000e-02 1.510279502500000e+00
2.880000000000000e-01 5.362956003000000e-01 -6.829320620000000e-02 1.510279762500000e+00
2.900000000000000e-01 5.362956700000000e-01 -6.829316680000000e-02 1.510279961300000e+00
2.920000000000000e-01 5.362957254000000e-01 -6.829323390000000e-02 1.510280041100000e+00
2.940000000000000e-01 5.362957484999999e-01 -6.829341240000000e-02 1.510279998700000e+00
2.960000000000000e-01 5.362957355000000e-01 -6.829365430000001e-02 1.510279886900000e+00
2.980000000000000e-01 5.362957223000000e-01 -6.829387860000000e-02 1.510279793400000e+00
3.000000000000000e-01 5.362957465000000e-01 -6.829401380000000e-02 1.510279794800000e+00
3.020000000000000e-01 5.362958154000000e-01 -6.829402690000000e-02 1.510279926700000e+00
3.040000000000000e-01 5.362959053000000e-01 -6.829393530000000e-02 1.510280170000000e+00
3.060000000000000e-01 5.362959982000000e-01 -6.829380140000001e-02 1.510280457100000e+00
3.080000000000000e-01 5.362960889000000e-01 -6.829370320000000e-02 1.510280703200000e+00
3.100000000000000e-01 5.362961603000000e-01 -6.829370180000000e-02 1.510280840800000e+00
3.120000000000000e-01 5.362961862000000e-01 -6.829381630000000e-02 1.510280847700000e+00
3.140000000000000e-01 5.362961672000000e-01 -6.829401850000000e-02 1.510280751700000e+00
3.160000000000000e-01 5.362961413000000e-01 -6.829424119999999e-02 1.510280623100000e+00
3.180000000000000e-01 5.362961453000000e-01 -6.829441040000001e-02 1.510280540100000e+00
3.200000000000000e-01 5.362961865000000e-01 -6.829447660000000e-02 1.510280554900000e+00
3.220000000000000e-01 5.362962478000000e-01 -6.829443310000000e-02 1.510280675600000e+00
3.240000000000000e-01 5.362963179000000e-01 -6.829432130000000e-02 1.510280859300000e+00
3.260000000000000e-01 5.362963911000000e-01 -6.829421210000000e-02 1.510281032600000e+00
3.280000000000000e-01 5.362964421999999e-01 -6.829417100000000e-02 1.510281128500000e+00
3.300000000000000e-01 5.362964456000000e-01 -6.829422890000000e-02 1.510281116100000e+00
3.320000000000000e-01 5.362964098000000e-01 -6.829437290000000e-02 1.510281011600000e+00
3.340000000000000e-01 5.362963740000000e-01 -6.829454779999999e-02 1.510280875500000e+00
3.360000000000000e-01 5.362963708000000e-01 -6.829468549999999e-02 1.510280782100000e+00
3.380000000000000e-01 5.362964037000000e-01 -6.829473560000000e-02 1.510280785900000e+00
3.400000000000000e-01 5.362964571000000e-01 -6.829468290000000e-02 1.510280903700000e+00
3.420000000000000e-01 5.362965224000000e-01 -6.829455669999999e-02 1.510281103900000e+00
3.440000000000000e-01 5.362965900000000e-01 -6.829441949999999e-02 1.510281318800000e+00
3.460000000000000e-01 5.362966294000000e-01 -6.829433750000000e-02 1.510281476700000e+00
3.480000000000000e-01 5.362966188000000e-01 -6.829435139999999e-02 1.510281532500000e+00
3.500000000000000e-01 5.362965678000000e-01 -6.829446500000000e-02 1.510281481000000e+00
3.520000000000000e-01 5.362965104000000e-01 -6.829463850000000e-02 1.510281363000000e+00
3.540000000000000e-01 5.362964729000000e-01 -6.829480670000000e-02 1.510281247500000e+00
3.560000000000000e-01 5.362964565000000e-01 -6.829491050000000e-02 1.510281196500000e+00
3.580000000000000e-01 5.362964508000000e-01 -6.829491880000001e-02 1.510281243300000e+00
3.600000000000000e-01 5.362964565000000e-01 -6.829484290000000e-02 1.510281376100000e+00
3.620000000000000e-01 5.362964671000000e-01 -6.829473220000000e-02 1.510281543000000e+00
3.640000000000000e-01 5.362964542000001e-01 -6.829464850000000e-02 1.510281678700000e+00
3.660000000000000e-01 5.362963984000000e-01 -6.829463819999999e-02 1.510281734600000e+00
3.680000000000000e-01 5.362963056000000e-01 -6.829471590000000e-02 1.510281695500000e+00
3.700000000000000e-01 5.362961999000000e-01 -6.829485570000000e-02 1.510281589100000e+00
3.720000000000000e-01 5.362960972000000e-01 -6.829500280000000e-02 1.510281473900000e+00
3.740000000000000e-01 5.362959936000000e-01 -6.829509850000000e-02 1.510281412100000e+00
3.760000000000000e-01 5.362958891000000e-01 -6.829510530000001e-02 1.510281443100000e+00
3.780000000000000e-01 5.362957904000000e-01 -6.829502420000000e-02 1.510281565300000e+00
3.800000000000000e-01 5.362956892000000e-01 -6.829489410000000e-02 1.510281736600000e+00
3.820000000000000e-01 5.362955605000000e-01 -6.829477300000000e-02 1.510281894700000e+00
3.840000000000000e-01 5.362953851000000e-01 -6.829471300000001e-02 1.510281983700000e+00
3.860000000000000e-01 5.362951592000000e-01 -6.829474050000001e-02 1.510281975300000e+00
3.880000000000000e-01 5.362948891000000e-01 -6.829484570000000e-02 1.510281880300000e+00
3.900000000000000e-01 5.362945808000000e-01 -6.829498360000000e-02 1.510281747100000e+00
3.920000000000000e-01 5.362942395000000e-01 -6.829509459999999e-02 1.510281640100000e+00
3.940000000000000e-01 5.362938732000000e-01 -6.829513280000001e-02 1.510281609100000e+00
3.960000000000000e-01 5.362934837000000e-01 -6.829508640000000e-02 1.510281667900000e+00
3.980000000000000e-01 5.362930604000000e-01 -6.829498080000000e-02 1.510281790800000e+00
4.000000000000000e-01 5.362925828000000e-01 -6.829486550000000e-02 1.510281926100000e+00
4.020000000000000e-01 5.362920285000000e-01 -6.829479270000000e-02 1.510282019000000e+00
4.040000000000000e-01 5.362913801000000e-01 -6.829479619999999e-02 1.510282034000000e+00
4.060000000000000e-01 5.362906284000000e-01 -6.829487640000000e-02 1.510281970600000e+00
4.080000000000000e-01 5.362897713000000e-01 -6.829499960000000e-02 1.510281864400000e+00
4.100000000000000e-01 5.362888111000000e-01 -6.829511269999999e-02 1.510281770900000e+00
4.120000000000000e-01 5.362877473000000e-01 -6.829516790000000e-02 1.510281740000000e+00
4.140000000000000e-01 5.362865709000000e-01 -6.829514370000001e-02 1.510281793200000e+00
4.160000000000000e-01 5.362852606000000e-01 -6.829505380000001e-02 1.510281914800000e+00
4.180000000000000e-01 5.362837852000000e-01 -6.829493920000000e-02 1.510282060100000e+00
4.200000000000000e-01 5.362821106000000e-01 -6.829485100000000e-02 1.510282173700000e+00
4.220000000000000e-01 5.362802169999999e-01 -6.829482620000001e-02 1.510282215700000e+00
4.240000000000000e-01 5.362781502000000e-01 -6.829487790000000e-02 1.510282172000000e+00
4.260000000000000e-01 5.362763738000000e-01 -6.829498430000000e-02 1.510282066300000e+00
4.280000000000000e-01 5.362754615999999e-01 -6.829508740000000e-02 1.510281960600000e+00
4.300000000000000e-01 5.362754553000000e-01 -6.829514280000000e-02 1.510281903000000e+00
4.320000000000000e-01 5.362765818000000e-01 -6.829513769999999e-02 1.510281907800000e+00
4.340000000000000e-01 5.362797840000000e-01 -6.829507790000000e-02 1.510281969400000e+00
4.360000000000000e-01 5.362866114000000e-01 -6.829498970000000e-02 1.510282061000000e+00
4.380000000000000e-01 5.362996230000000e-01 -6.829490880000000e-02 1.510282145600000e+00
4.400000000000000e-01 5.363229849000000e-01 -6.829486460000000e-02 1.510282192100000e+00
4.420000000000000e-01 5.363633846000000e-01 -6.829486920000000e-02 1.510282188100000e+00
4.440000000000000e-01 5.364314096000000e-01 -6.829491370000000e-02 1.510282143100000e+00
4.460000000000000e-01 5.365435855000000e-01 -6.829497340000000e-02 1.510282082800000e+00
4.480000000000000e-01 5.367253356000000e-01 -6.829501940000000e-02 1.510282037800000e+00
4.500000000000000e-01 5.370151971000000e-01 -6.829503080000000e-02 1.510282029700000e+00
4.520000000000000e-01 5.374707025000000e-01 -6.829500249999999e-02 1.510282063300000e+00
4.540000000000000e-01 5.381763904000000e-01 -6.829494699999999e-02 1.510282125200000e+00
4.560000000000000e-01 5.392544302000000e-01 -6.829488770000000e-02 1.510282190200000e+00
4.580000000000000e-01 5.408782885000000e-01 -6.829484890000000e-02 1.510282232800000e+00
4.600000000000000e-01 5.432896899000000e-01 -6.829484530000000e-02 1.510282237600000e+00
4.620000000000000e-01 5.468187598000001e-01 -6.829487660000000e-02 1.510282205400000e+00
4.640000000000000e-01 5.519066131000000e-01 -6.829492800000000e-02 1.510282152700000e+00
4.660000000000000e-01 5.591286978000000e-01 -6.829497670000000e-02 1.510282104800000e+00
4.680000000000000e-01 5.692158530000000e-01 -6.829500170000000e-02 1.510282085300000e+00
4.700000000000000e-01 5.830682863000000e-01 -6.829499240000000e-02 1.510282107000000e+00
4.720000000000000e-01 6.017555704999999e-01 -6.829495330000000e-02 1.510282166000000e+00
4.740000000000000e-01 6.264934596000000e-01 -6.829490250000000e-02 1.510282243200000e+00
4.760000000000000e-01 6.585861076000000e-01 -6.829486390000000e-02 1.510282310800000e+00
4.780000000000000e-01 6.993204573000000e-01 -6.829485600000000e-02 1.510282344600000e+00
4.800000000000000e-01 7.497982727000000e-01 -6.829488130000000e-02 1.510282336500000e+00
4.820000000000000e-01 8.106896243000000e-01 -6.829492070000000e-02 1.510282304400000e+00
4.840000000000000e-01 8.818845302000000e-01 -6.829494420000000e-02 1.510282283000000e+00
4.860000000000000e-01 9.619797281000000e-01 -6.829492640000000e-02 1.510282306400000e+00
4.880000000000000e-01 1.047234794000000e+00 -6.829486949999999e-02 1.510282374700000e+00
4.900000000000000e-01 1.127518576100000e+00 -6.829482730000000e-02 1.510282411700000e+00
4.920000000000000e-01 1.196986676200000e+00 -6.829483700000000e-02 1.510282359000000e+00
4.940000000000000e-01 1.254992026000000e+00 -6.829487140000000e-02 1.510282260700000e+00
4.960000000000000e-01 1.302016771200000e+00 -6.829487850000000e-02 1.510282209700000e+00
4.980000000000000e-01 1.339169621800000e+00 -6.829484550000001e-02 1.510282237800000e+00
5.000000000000000e-01 1.367854825300000e+00 -6.829480260000000e-02 1.510282300600000e+00
5.020000000000000e-01 1.389542759900000e+00 -6.829477820000000e-02 1.510282350100000e+00
5.040000000000000e-01 1.405625970900000e+00 -6.829477160000000e-02 1.510282381300000e+00
5.060000000000000e-01 1.417339625800000e+00 -6.829476740000000e-02 1.510282413100000e+00
5.080000000000000e-01 1.425727609600000e+00 -6.829475879999999e-02 1.510282449900000e+00
5.100000000000000e-01 1.431638905000000e+00 -6.829475290000001e-02 1.510282476600000e+00
5.120000000000000e-01 1.435742207400000e+00 -6.829475860000001e-02 1.510282480900000e+00
5.140000000000000e-01 1.438549844600000e+00 -6.829477640000001e-02 1.510282469500000e+00
5.160000000000000e-01 1.440444852500000e+00 -6.829479900000000e-02 1.510282463200000e+00
5.180000000000000e-01 1.441707355300000e+00 -6.829481810000000e-02 1.510282479500000e+00
5.200000000000000e-01 1.442538128600000e+00 -6.829482860000000e-02 1.510282521300000e+00
5.220000000000000e-01 1.443078427700000e+00 -6.829482900000000e-02 1.510282577900000e+00
5.240000000000000e-01 1.443425935000000e+00 -6.829481890000000e-02 1.510282632700000e+00
5.260000000000000e-01 1.443647123200000e+00 -6.829479860000000e-02 1.510282670500000e+00
5.280000000000000e-01 1.443786550000000e+00 -6.829477000000000e-02 1.510282681400000e+00
5.300000000000000e-01 1.443873662900000e+00 -6.829473640000000e-02 1.510282662300000e+00
5.320000000000000e-01 1.443927666300000e+00 -6.829470260000001e-02 1.510282617300000e+00
5.340000000000000e-01 1.443960929600000e+00 -6.829467390000001e-02 1.510282558100000e+00
5.360000000000000e-01 1.443981328400000e+00 -6.829465530000001e-02 1.510282501600000e+00
5.380000000000000e-01 1.443993822100000e+00 -6.829465060000001e-02 1.510282466300000e+00
5.400000000000000e-01 1.444001498900000e+00 -6.829466110000000e-02 1.510282464500000e+00
5.420000000000000e-01 1.444006257900000e+00 -6.829468299999999e-02 1.510282495900000e+00
5.440000000000000e-01 1.444009251800000e+00 -6.829470710000000e-02 1.510282544600000e+00
5.460000000000000e-01 1.444011174200000e+00 -6.829472100000000e-02 1.510282585700000e+00
5.480000000000000e-01 1.444012447000000e+00 -6.829471730000000e-02 1.510282599700000e+00
5.500000000000000e-01 1.444013337100000e+00 -6.829470030000000e-02 1.510282587400000e+00
5.520000000000000e-01 1.444014018300000e+00 -6.829468460000000e-02 1.510282568500000e+00
5.540000000000000e-01 1.444014594000000e+00 -6.829468399999999e-02 1.510282563600000e+00
5.560000000000000e-01 1.444015107000000e+00 -6.829470040000001e-02 1.510282575300000e+00
5.580000000000001e-01 1.444015562900000e+00 -6.829472490000001e-02 1.510282590300000e+00
5.600000000000001e-01 1.444015959200000e+00 -6.829474839999999e-02 1.510282597000000e+00
5.620000000000001e-01 1.444016299900000e+00 -6.829476810000000e-02 1.510282594800000e+00
5.639999999999999e-01 1.444016594600000e+00 -6.829478520000000e-02 1.510282588300000e+00
5.659999999999999e-01 1.444016848000000e+00 -6.829479730000000e-02 1.510282573700000e+00
5.679999999999999e-01 1.444017056000000e+00 -6.829479690000000e-02 1.510282535900000e+00
5.700000000000000e-01 1.444017213000000e+00 -6.829477940000001e-02 1.510282463500000e+00
5.720000000000000e-01 1.444017324100000e+00 -6.829475250000000e-02 1.510282366700000e+00
5.740000000000000e-01 1.444017410200000e+00 -6.829473570000000e-02 1.510282276900000e+00
5.760000000000000e-01 1.444017495700000e+00 -6.829474839999999e-02 1.510282227000000e+00
5.780000000000000e-01 1.444017590000000e+00 -6.829479419999999e-02 1.510282222900000e+00
5.800000000000000e-01 1.444017684300000e+00 -6.829485610000000e-02 1.510282236400000e+00
5.820000000000000e-01 1.444017766200000e+00 -6.829491209999999e-02 1.510282229500000e+00
5.840000000000000e-01 1.444017829400000e+00 -6.829495170000000e-02 1.510282184000000e+00
5.860000000000000e-01 1.444017867800000e+00 -6.829498300000000e-02 1.510282111000000e+00
5.880000000000000e-01 1.444017876700000e+00 -6.829502010000001e-02 1.510282032600000e+00
5.900000000000000e-01 1.444017856500000e+00 -6.829506760000000e-02 1.510281954400000e+00
5.920000000000000e-01 1.444017801000000e+00 -6.829511750000000e-02 1.510281861900000e+00
5.940000000000000e-01 1.444017711300000e+00 -6.829516160000000e-02 1.510281740400000e+00
5.960000000000000e-01 1.444017613100000e+00 -6.829520710000000e-02 1.510281598500000e+00
5.980000000000000e-01 1.444017548800000e+00 -6.829527360000000e-02 1.510281468200000e+00
6.000000000000000e-01 1.444017539500000e+00 -6.829536999999999e-02 1.510281371900000e+00
6.020000000000000e-01 1.444017554100000e+00 -6.829548160000000e-02 1.510281292500000e+00
6.040000000000000e-01 1.444017522200000e+00 -6.829558310000000e-02 1.510281173400000e+00
6.060000000000000e-01 1.444017396000000e+00 -6.829566090000000e-02 1.510280972100000e+00
6.080000000000000e-01 1.444017184100000e+00 -6.829572650000000e-02 1.510280698700000e+00
6.100000000000000e-01 1.444016936400000e+00 -6.829580700000000e-02 1.510280408500000e+00
6.120000000000000e-01 1.444016719500000e+00 -6.829592510000000e-02 1.510280162700000e+00
6.140000000000000e-01 1.444016547300000e+00 -6.829608190000000e-02 1.510279957200000e+00
6.160000000000000e-01 1.444016386100000e+00 -6.829626690000000e-02 1.510279725200000e+00
6.180000000000000e-01 1.444016189600000e+00 -6.829646820000000e-02 1.510279414700000e+00
6.200000000000000e-01 1.444015967900000e+00 -6.829667659999999e-02 1.510279057900000e+00
6.220000000000000e-01 1.444015743600000e+00 -6.829689150000000e-02 1.510278730400000e+00
6.240000000000000e-01 1.444015526700000e+00 -6.829712170000000e-02 1.510278448500000e+00
6.260000000000000e-01 1.444015261900000e+00 -6.829737720000000e-02 1.510278118800000e+00
6.280000000000000e-01 1.444014891800000e+00 -6.829765740000000e-02 1.510277621900000e+00
6.300000000000000e-01 1.444014426200000e+00 -6.829793469999999e-02 1.510276964800000e+00
6.320000000000000e-01 1.444013966000000e+00 -6.829818579999999e-02 1.510276299900000e+00
6.340000000000000e-01 1.444013590000000e+00 -6.829844260000000e-02 1.510275748100000e+00
6.360000000000000e-01 1.444013245000000e+00 -6.829879120000000e-02 1.510275235700000e+00
6.380000000000000e-01 1.444012773800000e+00 -6.829929090000000e-02 1.510274556500000e+00
6.400000000000000e-01 1.444012114900000e+00 -6.829988230000000e-02 1.510273628300000e+00
6.420000000000000e-01 1.444011428000000e+00 -6.830038230000000e-02 1.510272672200000e+00
6.440000000000000e-01 1.444010902300000e+00 -6.830070620000001e-02 1.510271924500000e+00
6.460000000000000e-01 1.444010475000000e+00 -6.830102040000000e-02 1.510271277700000e+00
6.480000000000000e-01 1.444009762300000e+00 -6.830166990000000e-02 1.510270198900000e+00
6.500000000000000e-01 1.444008391700000e+00 -6.830289950000000e-02 1.510268179500000e+00
6.520000000000000e-01 1.444006785500000e+00 -6.830424180000000e-02 1.510265836100000e+00
6.540000000000000e-01 1.444006049700000e+00 -6.830476589999999e-02 1.510264782000000e+00
6.560000000000000e-01 1.444008304900000e+00 -6.830273700000000e-02 1.510268127500000e+00
6.580000000000000e-01 1.444024300000000e+00 -6.828924940000000e-02 1.510291615600000e+00
6.600000000000000e-01 1.444085023300000e+00 -6.823853780000000e-02 1.510380591700000e+00
6.620000000000000e-01 1.444202483400000e+00 -6.814053750000000e-02 1.510552746300000e+00
6.640000000000000e-01 1.444270955800000e+00 -6.808334720000001e-02 1.510653099200000e+00
6.660000000000000e-01 1.443983204500000e+00 -6.832445600000001e-02 1.510231419300000e+00
6.680000000000000e-01 1.441228974100000e+00 -7.063530240000000e-02 1.506199318000000e+00
6.700000000000000e-01 1.427789300300000e+00 -8.196392800000001e-02 1.486577767600000e+00
6.720000000000000e-01 1.383357411300000e+00 -1.200596742000000e-01 1.422202752400000e+00
6.740000000000000e-01 1.287807479800000e+00 -2.053193045000000e-01 1.286641782500000e+00
6.760000000000000e-01 1.177289297400000e+00 -3.111241676000000e-01 1.133956757700000e+00
6.780000000000000e-01 1.094844924400000e+00 -3.962279054000000e-01 1.022896191100000e+00
6.800000000000000e-01 1.046346558600000e+00 -4.485866803000000e-01 9.592574276000000e-01
6.820000000000001e-01 1.021510257900000e+00 -4.759842192000000e-01 9.272924978000000e-01
6.840000000000001e-01 1.009723904800000e+00 -4.891113696000000e-01 9.122910876000000e-01
6.860000000000001e-01 1.004340773300000e+00 -4.951327642000000e-01 9.054771532000000e-01
6.879999999999999e-01 1.001926158700000e+00 -4.978389300000000e-01 9.024284931000000e-01
6.899999999999999e-01 1.000851980700000e+00 -4.990438569000000e-01 9.010737959000000e-01
6.919999999999999e-01 1.000375928400000e+00 -4.995780609000000e-01 9.004737283000001e-01
6.940000000000000e-01 1.000165359100000e+00 -4.998143925000000e-01 9.002083638000000e-01
6.960000000000000e-01 1.000072349800000e+00 -4.999187890000000e-01 9.000911629000000e-01
6.980000000000000e-01 1.000031343500000e+00 -4.999648173000000e-01 9.000394932000000e-01
7.000000000000000e-01 1.000013329800000e+00 -4.999850373000000e-01 9.000167957000000e-01
7.020000000000000e-01 1.000005479200000e+00 -4.999938496000000e-01 9.000069038000000e-01
7.040000000000000e-01 1.000002118400000e+00 -4.999976221000000e-01 9.000026692000000e-01
7.060000000000000e-01 1.000000736600000e+00 -4.999991731000000e-01 9.000009282000000e-01
7.080000000000000e-01 1.000000217100000e+00 -4.999997563000000e-01 9.000002736000000e-01
7.100000000000000e-01 1.000000052700000e+00 -4.999999408000000e-01 9.000000664000000e-01
7.120000000000000e-01 1.000000011100000e+00 -4.999999876000000e-01 9.000000140000000e-01
7.140000000000000e-01 1.000000002200000e+00 -4.999999976000000e-01 9.000000027000000e-01
7.160000000000000e-01 1.000000000400000e+00 -4.999999995000000e-01 9.000000005000000e-01
7.180000000000000e-01 1.000000000100000e+00 -4.999999999000000e-01 9.000000001000000e-01
7.200000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.220000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.240000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.260000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.280000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.300000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.320000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.340000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.360000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.380000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.400000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.420000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.440000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
7.460000000000000e-01 1.000000000000000e+00 -5.000000000000000e-01 9.000000000000000e-01
