TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
9.180000000000000e-01 5.597958290000000e-01 7.037380824000000e-01 1.775469211400000e+00
9.200000000000000e-01 5.627206225000000e-01 7.147243897000000e-01 1.788469279500000e+00
9.220000000000000e-01 5.656584047000000e-01 7.257135979000000e-01 1.801554318100000e+00
9.240000000000000e-01 5.686091759000000e-01 7.367055292000000e-01 1.814724604300000e+00
9.260000000000000e-01 5.715729391000000e-01 7.477000205000000e-01 1.827980429800000e+00
9.280000000000000e-01 5.745496965000000e-01 7.586969031000000e-01 1.841322076900000e+00
9.300000000000000e-01 5.775394533000000e-01 7.696960312000000e-01 1.854749853200000e+00
9.320000000000001e-01 5.805422139999999e-01 7.806972388000000e-01 1.868264039500000e+00
9.340000000000001e-01 5.835579823000000e-01 7.917004019000000e-01 1.881864965700000e+00
9.360000000000001e-01 5.865867732000000e-01 8.027053471000000e-01 1.895552898700000e+00
9.379999999999999e-01 5.896285702000000e-01 8.137119831000000e-01 1.909328205900000e+00
9.399999999999999e-01 5.926834369000000e-01 8.247201105000000e-01 1.923191115100000e+00
9.419999999999999e-01 5.957512614000000e-01 8.357296935000000e-01 1.937142063400000e+00
9.440000000000000e-01 5.988322900000000e-01 8.467404741000000e-01 1.951181192000000e+00
9.460000000000000e-01 6.019260920000000e-01 8.577525119000000e-01 1.965309069400000e+00
9.480000000000000e-01 6.050334357000000e-01 8.687654384000000e-01 1.979525663100000e+00
9.500000000000000e-01 6.081531033000001e-01 8.797794734000000e-01 1.993831782700000e+00
9.520000000000000e-01 6.112869543000000e-01 8.907940603000000e-01 2.008227067300000e+00
9.540000000000000e-01 6.144323860000001e-01 9.018096881000000e-01 2.022712755800000e+00
9.560000000000000e-01 6.175928391000000e-01 9.128254828000000e-01 2.037287873400000e+00
9.580000000000000e-01 6.207640600000000e-01 9.238424322000000e-01 2.051954417800000e+00
9.600000000000000e-01 6.239510135000000e-01 9.348590822000000e-01 2.066710224200000e+00
9.620000000000000e-01 6.271480466000000e-01 9.458774550000000e-01 2.081558671600000e+00
9.640000000000000e-01 6.303613124000000e-01 9.568949283000000e-01 2.096495216600000e+00
9.660000000000000e-01 6.335838606000000e-01 9.679156864000000e-01 2.111525941200000e+00
9.680000000000000e-01 6.368230382000000e-01 9.789345356000000e-01 2.126641655600000e+00
9.700000000000000e-01 6.400706952000000e-01 9.899598851000000e-01 2.141854339100000e+00
9.720000000000000e-01 6.433349036000000e-01 1.000980501100000e+00 2.157146109700000e+00
9.740000000000000e-01 6.466077679000000e-01 1.012012875800000e+00 2.172542389000000e+00
9.760000000000000e-01 6.498965059000000e-01 1.023032209600000e+00 2.188008247600000e+00
9.780000000000000e-01 6.531961187999999e-01 1.034072210600000e+00 2.203597543700000e+00
9.800000000000000e-01 6.565092538000000e-01 1.045080640400000e+00 2.219237193500000e+00
9.820000000000000e-01 6.598391674000000e-01 1.056130925300000e+00 2.235037712900000e+00
9.840000000000000e-01 6.631741311000000e-01 1.067114929100000e+00 2.250839847400000e+00
9.860000000000000e-01 6.665389102000000e-01 1.078192072300000e+00 2.266875336500000e+00
9.880000000000000e-01 6.698876830000000e-01 1.089130338000000e+00 2.282802621300000e+00
9.900000000000000e-01 6.732979604000000e-01 1.100271583100000e+00 2.299124856600000e+00
9.920000000000000e-01 6.766435833000000e-01 1.111108394700000e+00 2.315098575500000e+00
9.940000000000000e-01 6.801270037000000e-01 1.122399170800000e+00 2.331840602400000e+00
9.960000000000000e-01 6.834138890000000e-01 1.132956524500000e+00 2.347597276600000e+00
9.980000000000000e-01 6.873988981000000e-01 1.145776531400000e+00 2.366845336300000e+00
1.000000000000000e+00 6.873988981000000e-01 1.145776531400000e+00 2.366845336300000e+00
ZONE T="beta=1.5", AUXDATA beta="1.5", I=501, F=POINT
0.000000000000000e+00 6.835459860999999e-01 -1.133757932900000e+00 2.348345967300000e+00
2.000000000000000e-03 6.835459860999999e-01 -1.133757932900000e+00 2.348345967300000e+00
4.000000000000000e-03 6.805333347000000e-01 -1.124052866700000e+00 2.333835120900000e+00
6.000000000000000e-03 6.767223623000000e-01 -1.111674778400000e+00 2.315502743400000e+00
8.000000000000000e-03 6.735600593000000e-01 -1.101436815600000e+00 2.300407694100000e+00
1.000000000000000e-02 6.700687601999999e-01 -1.090006975000000e+00 2.283681925600000e+00
1.200000000000000e-02 6.667905124000000e-01 -1.079299345600000e+00 2.268097953100000e+00
1.400000000000000e-02 6.634041805000001e-01 -1.068127106400000e+00 2.251944345700000e+00
1.600000000000000e-02 6.601062997000000e-01 -1.057260172300000e+00 2.236327066900000e+00
1.800000000000000e-02 6.567761200000000e-01 -1.046186952700000e+00 2.220509915800000e+00
2.000000000000000e-02 6.534863094000000e-01 -1.035252290100000e+00 2.204989469900000e+00
2.200000000000000e-02 6.501955364999999e-01 -1.024220838400000e+00 2.189427684200000e+00
2.400000000000000e-02 6.469252162000000e-01 -1.013253327400000e+00 2.174056215500000e+00
2.600000000000000e-02 6.436666261000000e-01 -1.002240503600000e+00 2.158713678800000e+00
2.800000000000000e-02 6.404193636000000e-01 -9.912600886000000e-01 2.143507912600000e+00
3.000000000000000e-02 6.371880532999999e-01 -9.802614957000000e-01 2.128359581800000e+00
3.200000000000000e-02 6.339643512000001e-01 -9.692822641000000e-01 2.113320715100000e+00
3.400000000000000e-02 6.307577076999999e-01 -9.582974927000000e-01 2.098353041600000e+00
3.600000000000000e-02 6.275581732000000e-01 -9.473245539000000e-01 2.083483837100000e+00
3.800000000000000e-02 6.243762117000000e-01 -9.363504014000000e-01 2.068694759300000e+00
4.000000000000000e-02 6.212021296000000e-01 -9.253831734000000e-01 2.054000595900000e+00
4.200000000000000e-02 6.180454388000000e-01 -9.144160451000000e-01 2.039391879000000e+00
4.400000000000000e-02 6.148978356000000e-01 -9.034532265000000e-01 2.024876526000000e+00
4.600000000000000e-02 6.117670126000000e-01 -8.924912092000000e-01 2.010449115300000e+00
4.800000000000000e-02 6.086461853000000e-01 -8.815324306000000e-01 1.996113870800000e+00
5.000000000000000e-02 6.055415731000000e-01 -8.705750535000000e-01 1.981867448300000e+00
5.200000000000000e-02 6.024476918000000e-01 -8.596206403000000e-01 1.967712142500000e+00
5.400000000000000e-02 5.993692810000000e-01 -8.486681657000000e-01 1.953645787500000e+00
5.600000000000000e-02 5.963024894000000e-01 -8.377187191000000e-01 1.939669636100000e+00
5.800000000000000e-02 5.932502865000000e-01 -8.267717127999999e-01 1.925782252400000e+00
6.000000000000000e-02 5.902105356000000e-01 -8.158279285000000e-01 1.911984268100000e+00
6.200000000000000e-02 5.871846915000000e-01 -8.048870718000000e-01 1.898274730200000e+00
6.400000000000000e-02 5.841718308000000e-01 -7.939496987000000e-01 1.884653877200000e+00
6.600000000000000e-02 5.811725163000000e-01 -7.830157267000000e-01 1.871121070700000e+00
6.800000000000000e-02 5.781864339000000e-01 -7.720855584000000e-01 1.857676310800000e+00
7.000000000000001e-02 5.752137609000000e-01 -7.611592530000000e-01 1.844319148700000e+00
7.199999999999999e-02 5.722544155000000e-01 -7.502371247000000e-01 1.831049455000000e+00
7.400000000000000e-02 5.693084468000000e-01 -7.393193197000000e-01 1.817866886300000e+00
7.600000000000000e-02 5.663758440000000e-01 -7.284061112000000e-01 1.804771252100000e+00
7.800000000000000e-02 5.634566237999999e-01 -7.174976976000000e-01 1.791762266100000e+00
8.000000000000000e-02 5.605507937999999e-01 -7.065943404000000e-01 1.778839714500000e+00
8.200000000000000e-02 5.576583659000000e-01 -6.956962722000000e-01 1.766003343900000e+00
8.400000000000001e-02 5.547793537000000e-01 -6.848037591000000e-01 1.753252936800000e+00
8.599999999999999e-02 5.519137708000000e-01 -6.739170598999999e-01 1.740588262400000e+00
8.799999999999999e-02 5.490616342000000e-01 -6.630364548000000e-01 1.728009109700000e+00
9.000000000000000e-02 5.462229611000000e-01 -6.521622268000000e-01 1.715515266500000e+00
9.200000000000000e-02 5.433977719999999e-01 -6.412946758000000e-01 1.703106534500000e+00
9.400000000000000e-02 5.405860885000000e-01 -6.304341102000000e-01 1.690782720000000e+00
9.600000000000000e-02 5.377879351000000e-01 -6.195808540000000e-01 1.678543641200000e+00
9.800000000000000e-02 5.350033384000000e-01 -6.087352439000000e-01 1.666389124600000e+00
1.000000000000000e-01 5.322323279000000e-01 -5.978976326000000e-01 1.654319008600000e+00
1.020000000000000e-01 5.294749358000000e-01 -5.870683882000000e-01 1.642333142500000e+00
1.040000000000000e-01 5.267311976000000e-01 -5.762478969000000e-01 1.630431388500000e+00
1.060000000000000e-01 5.240011520000000e-01 -5.654365636000001e-01 1.618613622200000e+00
1.080000000000000e-01 5.212848414000000e-01 -5.546348134000000e-01 1.606879733800000e+00
1.100000000000000e-01 5.185823124000000e-01 -5.438430932000000e-01 1.595229629200000e+00
1.120000000000000e-01 5.158936156000000e-01 -5.330618738000000e-01 1.583663231600000e+00
1.140000000000000e-01 5.132188063999999e-01 -5.222916513000000e-01 1.572180482400000e+00
1.160000000000000e-01 5.105579454000000e-01 -5.115329497000000e-01 1.560781343500000e+00
1.180000000000000e-01 5.079110987000000e-01 -5.007863229000000e-01 1.549465798200000e+00
1.200000000000000e-01 5.052783384000000e-01 -4.900523574000000e-01 1.538233853600000e+00
1.220000000000000e-01 5.026597432000000e-01 -4.793316752000000e-01 1.527085542800000e+00
1.240000000000000e-01 5.000553991000000e-01 -4.686249369000000e-01 1.516020926700000e+00
1.260000000000000e-01 4.974653998000000e-01 -4.579328452000000e-01 1.505040097000000e+00
1.280000000000000e-01 4.948898479000000e-01 -4.472561488000000e-01 1.494143179000000e+00
1.300000000000000e-01 4.923288554000000e-01 -4.365956466000000e-01 1.483330334700000e+00
1.320000000000000e-01 4.897825445000000e-01 -4.259521928000000e-01 1.472601766300000e+00
1.340000000000000e-01 4.872510491000000e-01 -4.153267018000000e-01 1.461957720200000e+00
1.360000000000000e-01 4.847345155000000e-01 -4.047201548000000e-01 1.451398491400000e+00
1.380000000000000e-01 4.822331042000000e-01 -3.941336061000000e-01 1.440924428700000e+00
1.400000000000000e-01 4.797469908000000e-01 -3.835681908000000e-01 1.430535939700000e+00
1.420000000000000e-01 4.772763681000000e-01 -3.730251333000000e-01 1.420233497700000e+00
1.440000000000000e-01 4.748214477000000e-01 -3.625057571000000e-01 1.410017648200000e+00
1.460000000000000e-01 4.723824622000000e-01 -3.520114951000000e-01 1.399889017200000e+00
1.480000000000000e-01 4.699596675000000e-01 -3.415439023000000e-01 1.389848319900000e+00
1.500000000000000e-01 4.675533456000000e-01 -3.311046693000000e-01 1.379896371100000e+00
1.520000000000000e-01 4.651638075000000e-01 -3.206956383000000e-01 1.370034096500000e+00
1.540000000000000e-01 4.627913967000000e-01 -3.103188207000000e-01 1.360262545900000e+00
1.560000000000000e-01 4.604364931000000e-01 -2.999764172000000e-01 1.350582908100000e+00
1.580000000000000e-01 4.580995174000000e-01 -2.896708414000000e-01 1.340996527300000e+00
1.600000000000000e-01 4.557809363000000e-01 -2.794047453000000e-01 1.331504922800000e+00
1.620000000000000e-01 4.534812683000000e-01 -2.691810500000000e-01 1.322109811100000e+00
1.640000000000000e-01 4.512010900000000e-01 -2.590029795000000e-01 1.312813129900000e+00
1.660000000000000e-01 4.489410439000000e-01 -2.488740997000000e-01 1.303617067600000e+00
1.680000000000000e-01 4.467018470000000e-01 -2.387983633000000e-01 1.294524095100000e+00
1.700000000000000e-01 4.444843004000000e-01 -2.287801601000000e-01 1.285537002500000e+00
1.720000000000000e-01 4.422893002000000e-01 -2.188243749000000e-01 1.276658941400000e+00
1.740000000000000e-01 4.401178506000000e-01 -2.089364532000000e-01 1.267893472000000e+00
1.760000000000000e-01 4.379710775000000e-01 -1.991224750000000e-01 1.259244616200000e+00
1.780000000000000e-01 4.358502446000000e-01 -1.893892384000000e-01 1.250716917600000e+00
1.800000000000000e-01 4.337567711000000e-01 -1.797443523000000e-01 1.242315507900000e+00
1.820000000000000e-01 4.316922514000000e-01 -1.701963396000000e-01 1.234046180100000e+00
1.840000000000000e-01 4.296584757000000e-01 -1.607547493000000e-01 1.225915467400000e+00
1.860000000000000e-01 4.276574531000000e-01 -1.514302770000000e-01 1.217930727400000e+00
1.880000000000000e-01 4.256914348000000e-01 -1.422348903000000e-01 1.210100229600000e+00
1.900000000000000e-01 4.237629374000000e-01 -1.331819566000000e-01 1.202433241000000e+00
1.920000000000000e-01 4.218747651000000e-01 -1.242863633000000e-01 1.194940107000000e+00
1.940000000000000e-01 4.200300280000000e-01 -1.155646241000000e-01 1.187632317900000e+00
1.960000000000000e-01 4.182321545000000e-01 -1.070349550000000e-01 1.180522551900000e+00
1.980000000000000e-01 4.164848945000000e-01 -9.871730300000001e-02 1.173624680600000e+00
2.000000000000000e-01 4.147923076000000e-01 -9.063330500000000e-02 1.166953720500000e+00
2.020000000000000e-01 4.131587335000000e-01 -8.280615040000000e-02 1.160525711200000e+00
2.040000000000000e-01 4.115887364000000e-01 -7.526031850000001e-02 1.154357500800000e+00
2.060000000000000e-01 4.100870212000000e-01 -6.802116320000000e-02 1.148466417300000e+00
2.080000000000000e-01 4.086583151000000e-01 -6.111432400000000e-02 1.142869814600000e+00
2.100000000000000e-01 4.073072147000000e-01 -5.456495530000000e-02 1.137584486700000e+00
2.120000000000000e-01 4.060380013000000e-01 -4.839678340000000e-02 1.132625962300000e+00
2.140000000000000e-01 4.048544316000000e-01 -4.263103150000000e-02 1.128007710300000e+00
2.160000000000000e-01 4.037595174000000e-01 -3.728527840000000e-02 1.123740305900000e+00
2.180000000000000e-01 4.027553125000000e-01 -3.237234580000000e-02 1.119830631100000e+00
2.200000000000000e-01 4.018427299000000e-01 -2.789932380000000e-02 1.116281187900000e+00
2.220000000000000e-01 4.010214085000000e-01 -2.386685100000000e-02 1.113089608400000e+00
2.240000000000000e-01 4.002896494000000e-01 -2.026874160000000e-02 1.110248429500000e+00
2.260000000000000e-01 3.996444322000000e-01 -1.709202170000000e-02 1.107745171500000e+00
2.280000000000000e-01 3.990815129000000e-01 -1.431738700000000e-02 1.105562726600000e+00
2.300000000000000e-01 3.985955953000000e-01 -1.192004190000000e-02 1.103680026300000e+00
2.320000000000000e-01 3.981805592000000e-01 -9.870837000000000e-03 1.102072920700000e+00
2.340000000000000e-01 3.978297231000000e-01 -8.137590900000000e-03 1.100715187000000e+00
2.360000000000000e-01 3.975361171000000e-01 -6.686471600000000e-03 1.099579572700000e+00
2.380000000000000e-01 3.972927422000000e-01 -5.483318300000000e-03 1.098638786800000e+00
2.400000000000000e-01 3.970927991000000e-01 -4.494808800000000e-03 1.097866369200000e+00
2.420000000000000e-01 3.969298720000000e-01 -3.689407000000000e-03 1.097237390800000e+00
2.440000000000000e-01 3.967980638000000e-01 -3.038058700000000e-03 1.096728962500000e+00
2.460000000000000e-01 3.966920797000000e-01 -2.514634700000000e-03 1.096320552000000e+00
2.480000000000000e-01 3.966072669000000e-01 -2.096142500000000e-03 1.095994127200000e+00
2.500000000000000e-01 3.965396150000000e-01 -1.762745700000000e-03 1.095734154100000e+00
2.520000000000000e-01 3.964857280000000e-01 -1.497634000000000e-03 1.095527483200000e+00
2.540000000000000e-01 3.964427758000000e-01 -1.286790400000000e-03 1.095363159500000e+00
2.560000000000000e-01 3.964084336000000e-01 -1.118697100000000e-03 1.095232186800000e+00
2.580000000000000e-01 3.963808168000000e-01 -9.840129999999999e-04 1.095127272800000e+00
2.600000000000000e-01 3.963584153000000e-01 -8.752512000000000e-04 1.095042575100000e+00
2.620000000000000e-01 3.963400313000000e-01 -7.864747000000000e-04 1.094973461800000e+00
2.640000000000000e-01 3.963247251000000e-01 -7.130221000000000e-04 1.094916297200000e+00
2.660000000000000e-01 3.963117662000000e-01 -6.512723000000000e-04 1.094868257300000e+00
2.680000000000000e-01 3.963005945000000e-01 -5.984485000000000e-04 1.094827176900000e+00
2.700000000000000e-01 3.962907888000000e-01 -5.524617000000000e-04 1.094791427300000e+00
2.720000000000000e-01 3.962820415000000e-01 -5.117877000000000e-04 1.094759820200000e+00
2.740000000000000e-01 3.962741382000000e-01 -4.753655000000000e-04 1.094731528400000e+00
2.760000000000000e-01 3.962669390000000e-01 -4.425024000000000e-04 1.094706011800000e+00
2.780000000000000e-01 3.962603574000000e-01 -4.127708000000000e-04 1.094682937200000e+00
2.800000000000000e-01 3.962543377000000e-01 -3.858980000000000e-04 1.094662092000000e+00
2.820000000000000e-01 3.962488350000000e-01 -3.616632000000000e-04 1.094643303800000e+00
2.840000000000000e-01 3.962438006000000e-01 -3.398270000000000e-04 1.094626386200000e+00
2.860000000000000e-01 3.962391770000000e-01 -3.201070000000000e-04 1.094611119000000e+00
2.880000000000000e-01 3.962349011000000e-01 -3.021927000000000e-04 1.094597260200000e+00
2.900000000000000e-01 3.962309112000000e-01 -2.857819000000000e-04 1.094584574300000e+00
2.920000000000000e-01 3.962271558000000e-01 -2.706222000000000e-04 1.094572864600000e+00
2.940000000000000e-01 3.962235996000000e-01 -2.565423000000000e-04 1.094561997700000e+00
2.960000000000000e-01 3.962202255000000e-01 -2.434618000000000e-04 1.094551910800000e+00
2.980000000000000e-01 3.962170303000000e-01 -2.313692000000000e-04 1.094542595200000e+00
3.000000000000000e-01 3.962140150000000e-01 -2.202738000000000e-04 1.094534057900000e+00
3.020000000000000e-01 3.962111734000000e-01 -2.101500000000000e-04 1.094526279200000e+00
3.040000000000000e-01 3.962084859000000e-01 -2.009041000000000e-04 1.094519185900000e+00
3.060000000000000e-01 3.962059188000000e-01 -1.923751000000000e-04 1.094512652700000e+00
3.080000000000000e-01 3.962034320000000e-01 -1.843680000000000e-04 1.094506527700000e+00
3.100000000000000e-01 3.962009891000000e-01 -1.767083000000000e-04 1.094500675000000e+00
3.120000000000000e-01 3.961985703000000e-01 -1.693037000000000e-04 1.094495022500000e+00
3.140000000000000e-01 3.961961806000000e-01 -1.621857000000000e-04 1.094489595000000e+00
3.160000000000000e-01 3.961938463000000e-01 -1.554923000000000e-04 1.094484499900000e+00
3.180000000000000e-01 3.961915963000000e-01 -1.493731000000000e-04 1.094479854000000e+00
3.200000000000000e-01 3.961894391000000e-01 -1.438760000000000e-04 1.094475694600000e+00
3.220000000000000e-01 3.961873519000000e-01 -1.388943000000000e-04 1.094471938500000e+00
3.240000000000000e-01 3.961852877000000e-01 -1.342015000000000e-04 1.094468409400000e+00
3.260000000000000e-01 3.961831945000000e-01 -1.295508000000000e-04 1.094464915000000e+00
3.280000000000000e-01 3.961810459000000e-01 -1.248184000000000e-04 1.094461358900000e+00
3.300000000000000e-01 3.961788606000000e-01 -1.201037000000000e-04 1.094457818600000e+00
3.320000000000000e-01 3.961766895000000e-01 -1.156716000000000e-04 1.094454500600000e+00
3.340000000000000e-01 3.961745755000000e-01 -1.117452000000000e-04 1.094451578700000e+00
3.360000000000000e-01 3.961725150000000e-01 -1.083140000000000e-04 1.094449044900000e+00
3.380000000000000e-01 3.961704571000000e-01 -1.051382000000000e-04 1.094446712300000e+00
3.400000000000000e-01 3.961683369000000e-01 -1.019104000000000e-04 1.094444341600000e+00
3.420000000000000e-01 3.961661261000000e-01 -9.850000000000000e-05 1.094441830900000e+00
3.440000000000000e-01 3.961638521000000e-01 -9.505380000000000e-05 1.094439294800000e+00
3.460000000000000e-01 3.961615694000000e-01 -9.185650000000000e-05 1.094436955100000e+00
3.480000000000000e-01 3.961593087000000e-01 -8.907770000000000e-05 1.094434944100000e+00
3.500000000000000e-01 3.961570452000000e-01 -8.661109999999999e-05 1.094433179000000e+00
3.520000000000000e-01 3.961547179000000e-01 -8.417500000000000e-05 1.094431440300000e+00
3.540000000000000e-01 3.961522881000000e-01 -8.159189999999999e-05 1.094429589800000e+00
3.560000000000000e-01 3.961497695000000e-01 -7.894649999999999e-05 1.094427693400000e+00
3.580000000000000e-01 3.961472023000000e-01 -7.645840000000001e-05 1.094425922500000e+00
3.600000000000000e-01 3.961446051000000e-01 -7.424520000000001e-05 1.094424368700000e+00
3.620000000000000e-01 3.961419527000000e-01 -7.220980000000000e-05 1.094422956300000e+00
3.640000000000000e-01 3.961392037000000e-01 -7.017150000000000e-05 1.094421544400000e+00
3.660000000000000e-01 3.961363415000000e-01 -6.807360000000000e-05 1.094420089200000e+00
3.680000000000000e-01 3.961333796000000e-01 -6.601009999999999e-05 1.094418663700000e+00
3.700000000000000e-01 3.961303320000000e-01 -6.408479999999999e-05 1.094417348900000e+00
3.720000000000000e-01 3.961271905000000e-01 -6.229350000000000e-05 1.094416141400000e+00
3.740000000000000e-01 3.961239304000000e-01 -6.055220000000000e-05 1.094414975900000e+00
3.760000000000000e-01 3.961205337000000e-01 -5.880990000000000e-05 1.094413812800000e+00
3.780000000000000e-01 3.961169971000000e-01 -5.709390000000000e-05 1.094412673200000e+00
3.800000000000000e-01 3.961133203000000e-01 -5.545060000000000e-05 1.094411593200000e+00
3.820000000000000e-01 3.961094933000000e-01 -5.388380000000000e-05 1.094410576000000e+00
3.840000000000000e-01 3.961054982000000e-01 -5.236160000000000e-05 1.094409596600000e+00
3.860000000000000e-01 3.961013185000000e-01 -5.086360000000000e-05 1.094408639200000e+00
3.880000000000000e-01 3.960969426000000e-01 -4.939830000000000e-05 1.094407710400000e+00
3.900000000000000e-01 3.960923584000000e-01 -4.798000000000000e-05 1.094406821400000e+00
3.920000000000000e-01 3.960875494000000e-01 -4.660710000000000e-05 1.094405971000000e+00
3.940000000000000e-01 3.960824952000000e-01 -4.526840000000000e-05 1.094405150600000e+00
3.960000000000000e-01 3.960771752000000e-01 -4.395840000000000e-05 1.094404355700000e+00
3.980000000000000e-01 3.960715680000000e-01 -4.267980000000000e-05 1.094403588600000e+00
4.000000000000000e-01 3.960656499000000e-01 -4.143490000000000e-05 1.094402851100000e+00
4.020000000000000e-01 3.960593935000000e-01 -4.022090000000000e-05 1.094402141200000e+00
4.040000000000000e-01 3.960527681000000e-01 -3.903440000000000e-05 1.094401456000000e+00
4.060000000000000e-01 3.960457398000000e-01 -3.787390000000000e-05 1.094400794700000e+00
4.080000000000000e-01 3.960382712000000e-01 -3.673960000000000e-05 1.094400157500000e+00
4.100000000000000e-01 3.960303191000000e-01 -3.563070000000000e-05 1.094399543600000e+00
4.120000000000000e-01 3.960218348000000e-01 -3.454550000000000e-05 1.094398951900000e+00
4.140000000000000e-01 3.960127622000000e-01 -3.348270000000000e-05 1.094398381500000e+00
4.160000000000000e-01 3.960030370000000e-01 -3.244150000000000e-05 1.094397831800000e+00
4.180000000000000e-01 3.959925842000000e-01 -3.142130000000000e-05 1.094397302300000e+00
4.200000000000000e-01 3.959813162000000e-01 -3.042090000000000e-05 1.094396792300000e+00
4.220000000000000e-01 3.959691288000000e-01 -2.943950000000000e-05 1.094396301200000e+00
4.240000000000000e-01 3.959558975000000e-01 -2.847620000000000e-05 1.094395828400000e+00
4.260000000000000e-01 3.959414705000000e-01 -2.753030000000000e-05 1.094395373400000e+00
4.280000000000000e-01 3.959256610000000e-01 -2.660100000000000e-05 1.094394935600000e+00
4.300000000000000e-01 3.959082357000000e-01 -2.568750000000000e-05 1.094394514700000e+00
4.320000000000000e-01 3.958889009000000e-01 -2.478920000000000e-05 1.094394110100000e+00
4.340000000000000e-01 3.958672852000000e-01 -2.390530000000000e-05 1.094393721500000e+00
4.360000000000000e-01 3.958429190000000e-01 -2.303530000000000e-05 1.094393348300000e+00
4.380000000000000e-01 3.958152110000000e-01 -2.217840000000000e-05 1.094392990300000e+00
4.400000000000000e-01 3.957834212000000e-01 -2.133410000000000e-05 1.094392647000000e+00
4.420000000000000e-01 3.957466300000000e-01 -2.050170000000000e-05 1.094392318100000e+00
4.440000000000000e-01 3.957037028000000e-01 -1.968090000000000e-05 1.094392003400000e+00
4.460000000000000e-01 3.956532512000000e-01 -1.887090000000000e-05 1.094391702400000e+00
4.480000000000000e-01 3.955935894000000e-01 -1.807130000000000e-05 1.094391415000000e+00
4.500000000000000e-01 3.955226879000000e-01 -1.728170000000000e-05 1.094391140800000e+00
4.520000000000000e-01 3.954381267000000e-01 -1.650140000000000e-05 1.094390879600000e+00
4.540000000000000e-01 3.953370506000000e-01 -1.573010000000000e-05 1.094390631200000e+00
4.560000000000000e-01 3.952161325000000e-01 -1.496730000000000e-05 1.094390395400000e+00
4.580000000000000e-01 3.950715507000000e-01 -1.421250000000000e-05 1.094390171800000e+00
4.600000000000000e-01 3.948989897000000e-01 -1.346530000000000e-05 1.094389960300000e+00
4.620000000000000e-01 3.946936774000000e-01 -1.272520000000000e-05 1.094389760800000e+00
4.640000000000000e-01 3.944504748000000e-01 -1.199190000000000e-05 1.094389573100000e+00
4.660000000000000e-01 3.941640377000000e-01 -1.126490000000000e-05 1.094389396900000e+00
4.680000000000000e-01 3.938290783000000e-01 -1.054380000000000e-05 1.094389232100000e+00
4.700000000000000e-01 3.934407627000000e-01 -9.828200000000000e-06 1.094389078600000e+00
4.720000000000000e-01 3.929952981000000e-01 -9.117799999999999e-06 1.094388936300000e+00
4.740000000000000e-01 3.924908116000000e-01 -8.412200000000001e-06 1.094388804900000e+00
4.760000000000000e-01 3.919287540000000e-01 -7.710899999999999e-06 1.094388684500000e+00
4.780000000000000e-01 3.913165997000000e-01 -7.013900000000000e-06 1.094388574800000e+00
4.800000000000000e-01 3.906770492000000e-01 -6.320600000000000e-06 1.094388475900000e+00
4.820000000000000e-01 3.900874772000000e-01 -5.629800000000000e-06 1.094388387200000e+00
4.840000000000000e-01 3.895737690000000e-01 -4.941600000000000e-06 1.094388308800000e+00
4.860000000000000e-01 3.891486311000000e-01 -4.255600000000000e-06 1.094388240700000e+00
4.880000000000000e-01 3.888154112000000e-01 -3.571300000000000e-06 1.094388182700000e+00
4.900000000000000e-01 3.885702893000000e-01 -2.888300000000000e-06 1.094388134800000e+00
4.920000000000000e-01 3.884040947000000e-01 -2.206200000000000e-06 1.094388097000000e+00
4.940000000000000e-01 3.883038907000000e-01 -1.524500000000000e-06 1.094388069300000e+00
4.960000000000000e-01 3.882543152000000e-01 -8.413000000000000e-07 1.094388052400000e+00
4.980000000000000e-01 3.882386455000000e-01 -1.549000000000000e-07 1.094388046700000e+00
5.000000000000000e-01 3.882413896000000e-01 5.324000000000000e-07 1.094388048900000e+00
5.020000000000000e-01 3.882666174000000e-01 1.217800000000000e-06 1.094388060200000e+00
5.040000000000000e-01 3.883315255000000e-01 1.900300000000000e-06 1.094388082800000e+00
5.060000000000000e-01 3.884525103000000e-01 2.582300000000000e-06 1.094388115900000e+00
5.080000000000000e-01 3.886443105000000e-01 3.264900000000000e-06 1.094388159100000e+00
5.100000000000000e-01 3.889188545000000e-01 3.948500000000000e-06 1.094388212300000e+00
5.120000000000000e-01 3.892838271000000e-01 4.633800000000000e-06 1.094388275800000e+00
5.140000000000000e-01 3.897409463000000e-01 5.320800000000000e-06 1.094388349300000e+00
5.160000000000000e-01 3.902838085000000e-01 6.010500000000000e-06 1.094388433200000e+00
5.180000000000000e-01 3.908945879000000e-01 6.702400000000000e-06 1.094388527200000e+00
5.200000000000000e-01 3.915328239000000e-01 7.397500000000000e-06 1.094388631900000e+00
5.220000000000000e-01 3.921306316000000e-01 8.096700000000000e-06 1.094388747200000e+00
5.240000000000000e-01 3.926743760000000e-01 8.800100000000001e-06 1.094388873400000e+00
5.260000000000000e-01 3.931593537000000e-01 9.508100000000000e-06 1.094389010400000e+00
5.280000000000000e-01 3.935854601000000e-01 1.022110000000000e-05 1.094389158700000e+00
5.300000000000000e-01 3.939553264000000e-01 1.093950000000000e-05 1.094389318000000e+00
5.320000000000000e-01 3.942731858000000e-01 1.166350000000000e-05 1.094389488800000e+00
5.340000000000000e-01 3.945441080000000e-01 1.239370000000000e-05 1.094389671100000e+00
