run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,2,on,p,0.5,0.8,1001,1,0.16,completed,completed,0.16,p,0.022931246992506853,0.1780388337599308,1.89509786944242,3.7506661923999998,0.0,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,rho,0.75,0.2,101,1,0.16,completed,completed,0.16,rho,0.047960388453617255,0.1327377431018851,0.7058770627124511,1.8815794454,0.0,0.009828367687549022
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,rho,0.75,0.2,101,1,0.16,completed,completed,0.16,u,0.05231628816502824,0.17650592638385812,1.272033399306355,2.3732333859,0.0,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,rho,0.75,0.2,101,1,0.16,completed,completed,0.16,p,0.07240313139939683,0.254526314081507,1.71454595474242,3.0174918489,0.0,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,rho,0.75,0.2,201,1,0.16,completed,completed,0.16,rho,0.03875025102384394,0.1311820440488934,0.795912629812451,1.9449752560999998,0.0,0.04072561598754887
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,rho,0.75,0.2,201,1,0.16,completed,completed,0.16,u,0.04767968342402849,0.20487086801813645,1.507743030806355,2.3589780727999994,0.0,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,rho,0.75,0.2,201,1,0.16,completed,completed,0.16,p,0.06297225215923383,0.27265564817129345,1.88172871704242,2.9837846022,0.0,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,rho,0.75,0.2,501,1,0.16,completed,completed,0.16,rho,0.031036831864116984,0.1255480218216817,0.804073886512451,1.9459751083999997,0.0,0.04120464228754894
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,rho,0.75,0.2,501,1,0.16,completed,completed,0.16,u,0.04194141031828252,0.21171620227308183,1.528696097006355,2.3567440931,0.0,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,rho,0.75,0.2,501,1,0.16,completed,completed,0.16,p,0.05297805034842081,0.26989302697687834,1.89508088824242,2.9814170977999996,0.0,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,rho,0.75,0.2,1001,1,0.16,completed,completed,0.16,rho,0.027410238978579977,0.12136754394002139,0.804084535312451,1.9453419901999995,0.0,0.04110817278754886
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,rho,0.75,0.2,1001,1,0.16,completed,completed,0.16,u,0.03937807330154918,0.21221947820618725,1.528723027606355,2.3529555843999996,0.0,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,rho,0.75,0.2,1001,1,0.16,completed,completed,0.16,p,0.04878552689693871,0.2667864498136022,1.89509791444242,2.9770209441999995,0.0,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,rho,0.75,0.5,101,1,0.16,completed,completed,0.16,rho,0.0435192005919668,0.129775224067218,0.724029070812451,1.9565316495000002,0.0005029131662288577,0.046444545187549036
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,rho,0.75,0.5,101,1,0.16,completed,completed,0.16,u,0.046066703619384336,0.17468629030147267,1.317682624406355,2.4132052868,0.0,0.005089619493644948
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,rho,0.75,0.5,101,1,0.16,completed,completed,0.16,p,0.0640769239073356,0.24829916082279405,1.74955705664242,3.0924171641,0.0,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,rho,0.75,0.5,201,1,0.16,completed,completed,0.16,rho,0.03582497463210642,0.12779957093013136,0.799553469912451,1.9806889951,0.00014989796622888463,0.05745318348754891
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,rho,0.75,0.5,201,1,0.16,completed,completed,0.16,u,0.043386978596456544,0.2016255664014592,1.517178169606355,2.4133373188,0.0,0.013432976193644919
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,rho,0.75,0.5,201,1,0.16,completed,completed,0.16,p,0.05738240460427905,0.2658073055405157,1.8877639418424201,3.093121157799999,0.0,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,rho,0.75,0.5,501,1,0.16,completed,completed,0.16,rho,0.02901915601326757,0.12260446170939386,0.8040822884124511,1.9784405601000006,0.0,0.05594027138754898
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,rho,0.75,0.5,501,1,0.16,completed,completed,0.16,u,0.038559638934206254,0.20573032304804906,1.528717345506355,2.4057746207000004,0.0,0.012196011893645053
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,rho,0.75,0.5,501,1,0.16,completed,completed,0.16,p,0.04877422166398144,0.26141210115023616,1.8950943221424201,3.0818172615000012,0.0,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,rho,0.75,0.5,1001,1,0.16,completed,completed,0.16,rho,0.025603073459215503,0.11791879212271865,0.804084535312451,1.9770927406000012,0.0,0.05553226448754889
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,rho,0.75,0.5,1001,1,0.16,completed,completed,0.16,u,0.036348828835577655,0.20530447642324393,1.528723027606355,2.4008068384000008,0.0,0.011568242293644948
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,rho,0.75,0.5,1001,1,0.16,completed,completed,0.16,p,0.045062614748168084,0.2576936157552348,1.89509791444242,3.0752722156,0.0,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,rho,0.75,0.8,101,1,0.16,completed,completed,0.16,rho,0.03810871556744397,0.12330682313407536,0.724242668912451,2.0962635464,0.018838915366228892,0.08564407118754902
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,rho,0.75,0.8,101,1,0.16,completed,completed,0.16,u,0.03806951342246397,0.1569761512543563,1.313546014306355,2.6213754305999997,0.0,0.06179291569364498
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,rho,0.75,0.8,101,1,0.16,completed,completed,0.16,p,0.05401089663307509,0.22218079966540336,1.74667887404242,3.4590591889999995,0.0,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,rho,0.75,0.8,201,1,0.16,completed,completed,0.16,rho,0.028882708078791643,0.1142131116690313,0.7982615480124511,2.1358832610000005,0.013760588066228874,0.10035326908754905
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,rho,0.75,0.8,201,1,0.16,completed,completed,0.16,u,0.03292910024568308,0.17282648046076324,1.513755677106355,2.6343352322999998,0.0,0.08371592369364489
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,rho,0.75,0.8,201,1,0.16,completed,completed,0.16,p,0.04391787474431445,0.22865143982022834,1.8855802785424198,3.5190088492000013,0.0,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,rho,0.75,0.8,501,1,0.16,completed,completed,0.16,rho,0.02215869310772922,0.10599663557377412,0.804078071612451,2.1128146081000003,0.009011231366228889,0.09700470288754892
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,rho,0.75,0.8,501,1,0.16,completed,completed,0.16,u,0.026930154199834962,0.17011184869413687,1.528706681406355,2.5991587287000004,0.0,0.07923999509364488
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,rho,0.75,0.8,501,1,0.16,completed,completed,0.16,p,0.0343853473909026,0.21678961081403392,1.89508757994242,3.466225322399998,0.0,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,rho,0.75,0.8,1001,1,0.16,completed,completed,0.16,rho,0.01853303006847908,0.09877660985854302,0.804084535312451,2.1141043922000007,0.006016717266228877,0.09896420338754885
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,rho,0.75,0.8,1001,1,0.16,completed,completed,0.16,u,0.02434735951172561,0.16678287741266548,1.528723027606355,2.6015619545999993,0.0,0.08310836729364501
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,rho,0.75,0.8,1001,1,0.16,completed,completed,0.16,p,0.030363437924045104,0.20970416416916082,1.89509791444242,3.4856794825999984,0.0,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,u,0.75,0.2,101,1,0.16,completed,completed,0.16,rho,0.054840820316209855,0.15289072455308111,0.752137032612451,1.9942818242,0.027729489366228877,0.02295192468754892
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,u,0.75,0.2,101,1,0.16,completed,completed,0.16,u,0.0600195730287567,0.2112576139771167,1.392711851606355,2.3622996183,0.0,0.008012510393645034
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,u,0.75,0.2,101,1,0.16,completed,completed,0.16,p,0.08260023476223638,0.29476932599740424,1.80424223704242,2.9843224233,0.0,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,u,0.75,0.2,201,1,0.16,completed,completed,0.16,rho,0.04498786060611436,0.14827405057615467,0.801696016312451,2.1052381473,0.047752712466228864,0.042521084687549004
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,u,0.75,0.2,201,1,0.16,completed,completed,0.16,u,0.057140232654249785,0.23878751178314434,1.522651250206355,2.3626399198000003,0.0,0.0016014399936450374
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,u,0.75,0.2,201,1,0.16,completed,completed,0.16,p,0.07487683477718075,0.3125321338353772,1.89125047484242,2.9885383659999993,0.0,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,u,0.75,0.2,501,1,0.16,completed,completed,0.16,rho,0.036956798034280786,0.14298702400794908,0.804084222312451,2.2739150982000003,0.07560079816622889,0.043584674587549
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,u,0.75,0.2,501,1,0.16,completed,completed,0.16,u,0.053099920017682094,0.24771812000374913,1.528722236106355,2.3511181453,0.0,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,u,0.75,0.2,501,1,0.16,completed,completed,0.16,p,0.06677739891006464,0.313616564846446,1.89509741404242,2.9760869734999993,0.0,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,u,0.75,0.2,1001,1,0.16,completed,completed,0.16,rho,0.03339726687235378,0.13939161475319434,0.804084535312451,2.3381825197999997,0.0908258427662289,0.04351571978754887
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,u,0.75,0.2,1001,1,0.16,completed,completed,0.16,u,0.05111053317941542,0.24923977413406045,1.528723027606355,2.344453380799999,0.0,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,u,0.75,0.2,1001,1,0.16,completed,completed,0.16,p,0.06327212020988987,0.3122267412834909,1.89509791444242,2.9684277671999997,0.0,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,u,0.75,0.5,101,1,0.16,completed,completed,0.16,rho,0.05099322913373886,0.14633163099574836,0.757965485912451,2.1087923198,0.04705460516622889,0.0510619610875489
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,u,0.75,0.5,101,1,0.16,completed,completed,0.16,u,0.05332628652725724,0.20233090757865424,1.407800348806355,2.4141843067999997,0.0,0.011557656193645016
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,u,0.75,0.5,101,1,0.16,completed,completed,0.16,p,0.07394975369883564,0.28030415672812353,1.81482452044242,3.0829349582,0.0,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,u,0.75,0.5,201,1,0.16,completed,completed,0.16,rho,0.04204489596365351,0.142223851503958,0.802639331212451,2.2091727014,0.0679093467662289,0.05607518298754899
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,u,0.75,0.5,201,1,0.16,completed,completed,0.16,u,0.0516821697643094,0.22975563300688753,1.525058544606355,2.4076048107,0.0,0.007857389993644937
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,u,0.75,0.5,201,1,0.16,completed,completed,0.16,p,0.06779743366825298,0.29923686377877684,1.89277763294242,3.077856662300001,0.0,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,u,0.75,0.5,501,1,0.16,completed,completed,0.16,rho,0.034780434904670685,0.13778096468510467,0.8040844886124511,2.3637050900000003,0.09670653156622888,0.054982811187549
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,u,0.75,0.5,501,1,0.16,completed,completed,0.16,u,0.04844968887669022,0.23797704951511417,1.528722909606355,2.3898402830000003,0.0,0.005617583293644923
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,u,0.75,0.5,501,1,0.16,completed,completed,0.16,p,0.06095818644683905,0.30072086815953636,1.8950978398424199,3.0539679429,0.0,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,u,0.75,0.5,1001,1,0.16,completed,completed,0.16,rho,0.0314130399510828,0.1343587008016632,0.804084535312451,2.4310761536,0.11182004366622889,0.05203081568754886
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,u,0.75,0.5,1001,1,0.16,completed,completed,0.16,u,0.04701564317239017,0.23968927424490902,1.528723027606355,2.3751857196000006,0.0,0.0016834815936450642
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,u,0.75,0.5,1001,1,0.16,completed,completed,0.16,p,0.058210359742227165,0.299988667308513,1.89509791444242,3.029591365600001,0.0,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,u,0.75,0.8,101,1,0.16,completed,completed,0.16,rho,0.04280773542994397,0.13046172023216582,0.744797931712451,2.2245291663,0.046635685866228904,0.099022048087549
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,u,0.75,0.8,101,1,0.16,completed,completed,0.16,u,0.040986196192463985,0.16945404104998035,1.371250778806355,2.6391638254000003,0.0,0.07828870519364495
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,u,0.75,0.8,101,1,0.16,completed,completed,0.16,p,0.057891383910575106,0.23642379054359242,1.78896178184242,3.5118916811000016,0.0,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,u,0.75,0.8,201,1,0.16,completed,completed,0.16,rho,0.033512520052855536,0.12284109065364508,0.801702752612451,2.2742101875,0.0587815752662289,0.09505353878754885
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,u,0.75,0.8,201,1,0.16,completed,completed,0.16,u,0.03743196586493282,0.19087712579237018,1.5226553504063551,2.6049052937999995,0.0,0.07324170459364487
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,u,0.75,0.8,201,1,0.16,completed,completed,0.16,p,0.04986785210799715,0.24988209709991563,1.89125251754242,3.462206017299999,0.0,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,u,0.75,0.8,501,1,0.16,completed,completed,0.16,rho,0.026210028495667437,0.11626661427495748,0.804084219612451,2.3753004938,0.08705409326622887,0.09493263158754894
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,u,0.75,0.8,501,1,0.16,completed,completed,0.16,u,0.03307908496642695,0.19446723504505856,1.528722229306355,2.5785963089999995,0.0,0.07220130479364495
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,u,0.75,0.8,501,1,0.16,completed,completed,0.16,p,0.04200219895775849,0.24642532274443948,1.89509740974242,3.4310819301999995,0.0,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,u,0.75,0.8,1001,1,0.16,completed,completed,0.16,rho,0.0229433652107908,0.1115757848187034,0.804084535312451,2.5181668984000005,0.11445402516622888,0.09986855618754897
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,u,0.75,0.8,1001,1,0.16,completed,completed,0.16,u,0.031464713158158845,0.19497314062168855,1.528723027606355,2.5755201992000005,0.0,0.07715799639364507
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,u,0.75,0.8,1001,1,0.16,completed,completed,0.16,p,0.03912744119349896,0.2444031707586314,1.89509791444242,3.4398973452000003,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,p,0.75,0.2,101,1,0.16,completed,completed,0.16,rho,0.04478300032831246,0.12416237733710886,0.6366755227124511,1.9675078413999998,0.018238646366228906,0.025336534187548887
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,p,0.75,0.2,101,1,0.16,completed,completed,0.16,u,0.043875309754503024,0.1422731001174741,1.099653688206355,2.3709327427000004,0.0,0.012009515393645032
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,2,on,p,0.75,0.2,101,1,0.16,completed,completed,0.16,p,0.06049813063922924,0.2126722489037508,1.56992252254242,2.990502052,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,p,0.75,0.2,201,1,0.16,completed,completed,0.16,rho,0.03437044960674121,0.11833715051509952,0.7778545674124511,2.0524857569,0.035549335666228865,0.03936550968754893
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,p,0.75,0.2,201,1,0.16,completed,completed,0.16,u,0.038785190855495845,0.17289640494501374,1.460176132606355,2.371113814,0.0,0.0056638504936450396
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,2,on,p,0.75,0.2,201,1,0.16,completed,completed,0.16,p,0.05216066578760137,0.23622082426319824,1.85059256284242,2.9945803245000002,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,p,0.75,0.2,501,1,0.16,completed,completed,0.16,rho,0.027702611602366853,0.1148744268211203,0.803969008712451,2.1150574986999997,0.05224279906622886,0.039660589987548844
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,p,0.75,0.2,501,1,0.16,completed,completed,0.16,u,0.03532949880531563,0.1887317670724572,1.528430747606355,2.358554956600001,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,2,on,p,0.75,0.2,501,1,0.16,completed,completed,0.16,p,0.044934851114430005,0.2425977702811702,1.89491310984242,2.9807982098000014,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,p,0.75,0.2,1001,1,0.16,completed,completed,0.16,rho,0.024373326551330204,0.11098375675492893,0.8040845346124511,2.1688515809999998,0.06488391126622889,0.039634122087548906
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,p,0.75,0.2,1001,1,0.16,completed,completed,0.16,u,0.033705278586515626,0.19212382814806986,1.528723025806355,2.3511076499999994,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,2,on,p,0.75,0.2,1001,1,0.16,completed,completed,0.16,p,0.04184180349393264,0.24244071247145887,1.89509791334242,2.972507905799999,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,p,0.75,0.5,101,1,0.16,completed,completed,0.16,rho,0.04372611697581245,0.12377789479492876,0.660990575612451,2.0903985027,0.04397547886622888,0.048737313787548864
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,p,0.75,0.5,101,1,0.16,completed,completed,0.16,u,0.03977305609650301,0.14327743111592664,1.156542134106355,2.4174152989,0.0,0.014304751893644996
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,2,on,p,0.75,0.5,101,1,0.16,completed,completed,0.16,p,0.05592431944168401,0.21145559271958628,1.6199681445424199,3.0808353592000004,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,p,0.75,0.5,201,1,0.16,completed,completed,0.16,rho,0.034045841580002977,0.11841200590319673,0.788692368112451,2.1486326977,0.057298836166228884,0.051121711187549046
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,p,0.75,0.5,201,1,0.16,completed,completed,0.16,u,0.03676141564626588,0.17521783404445349,1.488851970106355,2.4099298308000003,0.0,0.007414931193644891
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,2,on,p,0.75,0.5,201,1,0.16,completed,completed,0.16,p,0.04944413435537742,0.2358220481795991,1.86950116474242,3.073586734900001,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,p,0.75,0.5,501,1,0.16,completed,completed,0.16,rho,0.026970266541780988,0.11381381000030891,0.8040595201124511,2.2113376208999997,0.07057912686622886,0.05103689628754893
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,p,0.75,0.5,501,1,0.16,completed,completed,0.16,u,0.03379332452170457,0.18812669104037955,1.528659763106355,2.3958654599000004,0.0,0.006912378593644908
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,2,on,p,0.75,0.5,501,1,0.16,completed,completed,0.16,p,0.04293037378236016,0.24045774281006713,1.89505791644242,3.0574654008,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,p,0.75,0.5,1001,1,0.16,completed,completed,0.16,rho,0.02372679074460955,0.10987239741506753,0.804084535312451,2.3021496656,0.08971912026622886,0.04952197718754903
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,p,0.75,0.5,1001,1,0.16,completed,completed,0.16,u,0.03242479919402375,0.1906234718281028,1.528723027606355,2.3836152368,0.0,0.004598008993645042
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,2,on,p,0.75,0.5,1001,1,0.16,completed,completed,0.16,p,0.040246706477214504,0.23993216225628483,1.89509791444242,3.039077924199999,0.0,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,p,0.75,0.8,101,1,0.16,completed,completed,0.16,rho,0.03793230199359312,0.11595111787782955,0.661526556012451,2.2151040881,0.043474101466228876,0.10095904748754903
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,p,0.75,0.8,101,1,0.16,completed,completed,0.16,u,0.03322887405159108,0.12992653058355885,1.1471509060063552,2.6674981876,0.0,0.08528989229364492
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,2,on,p,0.75,0.8,101,1,0.16,completed,completed,0.16,p,0.047027248954575086,0.19138708778723315,1.61266829994242,3.5554231027,0.0,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,p,0.75,0.8,201,1,0.16,completed,completed,0.16,rho,0.028881890564440797,0.10697652854966486,0.787582402112451,2.2482032208,0.0555844310662289,0.09060378488754894
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,p,0.75,0.8,201,1,0.16,completed,completed,0.16,u,0.028799539459369528,0.15323930188924895,1.485342341706355,2.612189059,0.0,0.07191264809364495
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,2,on,p,0.75,0.8,201,1,0.16,completed,completed,0.16,p,0.03923490565621604,0.20631660505326538,1.8672432878424199,3.4625124671000016,0.0,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,p,0.75,0.8,501,1,0.16,completed,completed,0.16,rho,0.02152728739441185,0.09927071432863319,0.8040422655124511,2.3744108172,0.08300168656622886,0.10077613758754889
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,p,0.75,0.8,501,1,0.16,completed,completed,0.16,u,0.02425728165870173,0.15824015647499107,1.528616121806355,2.6105710463000005,0.0,0.08353197919364486
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,2,on,p,0.75,0.8,501,1,0.16,completed,completed,0.16,p,0.031000796589196356,0.20273595505437927,1.89503032354242,3.491040760599999,0.0,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,p,0.75,0.8,1001,1,0.16,completed,completed,0.16,rho,0.01818413592133761,0.09363359579821413,0.804084534912451,2.4690980736,0.10545046816622888,0.09196774968754884
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,p,0.75,0.8,1001,1,0.16,completed,completed,0.16,u,0.02259795245802087,0.15848820208651365,1.528723026706355,2.5791448247999997,0.0,0.07363973119364497
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,2,on,p,0.75,0.8,1001,1,0.16,completed,completed,0.16,p,0.02824053412229199,0.19978581605357035,1.89509791384242,3.4365656797999984,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,2,on,rho,1.0,0.2,101,1,0.16,completed,completed,0.16,rho,0.0528510229246153,0.13673587086084577,0.6969856529124511,1.8187864721,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,2,on,rho,1.0,0.2,101,1,0.16,completed,completed,0.16,u,0.05736346360502824,0.17970121218886842,1.251554611606355,2.3705522267,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,2,on,rho,1.0,0.2,101,1,0.16,completed,completed,0.16,p,0.07943985470024521,0.26078241667222757,1.69828938974242,3.0173333708999994,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,2,on,rho,1.0,0.2,201,1,0.16,completed,completed,0.16,rho,0.04071236612934296,0.13339749776909743,0.792921732712451,1.9399842854,0.0,0.03839162058754897
