run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,5,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0013576615842839442,0.00878401031579078,0.1893860428453088,0.9534495970000003,0.00460713582581973,0.0
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,5,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,u,0.0010761812922875779,0.002704809773454854,0.01460740410119192,0.7519724274000001,0.0,0.0
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,5,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005618538262951066,0.001413314337259726,0.01033592886738599,0.41749291879999983,0.005571536160527801,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.014455490131708451,0.029829829807460195,0.14518497004530884,0.8039174682000001,0.0010949993258197455,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,u,0.012083027850196701,0.02356310564859581,0.09224891514993613,0.7236834677,0.0,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,p,0.006583910140195075,0.012329009295371588,0.0409137121,0.4050078303999999,0.001197240860527804,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.00868398092863906,0.0229840160709783,0.16291240284530883,0.8022823856000001,8.34799258196961e-05,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,u,0.0066029388472962185,0.014077078604029503,0.05761139574993612,0.7017498335000001,0.0,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,p,0.003624173728899596,0.007537344511790079,0.02948593290000001,0.39591897349999994,0.00011795576052781032,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.004340013279968428,0.016303944325078236,0.16009036597418025,0.8018566772000001,4.9936725819710315e-05,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,u,0.002917868796802941,0.006895435064164104,0.032072116598808084,0.7000954443999999,0.0,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,p,0.0016043474748123313,0.00379251157523378,0.02058545610000001,0.39521898339999995,1.639686052778977e-05,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.0025531885527441175,0.01273896741739465,0.16106009697418033,0.8018161330000001,3.3572725819719373e-05,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,0.0015303076097149429,0.003922581040608798,0.020293887698808077,0.7000574812,0.0,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,0.0008424927277134245,0.002195274769811586,0.014645933567386027,0.3951975215999999,7.769760527798208e-06,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.012559664803631026,0.027373359363307235,0.1501853786453088,0.8119026891000001,0.003044959625819743,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,u,0.010889481295121798,0.021668714193005256,0.08703210614993612,0.7362132957,0.0,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,p,0.005874209377683253,0.011238809801321952,0.038070475400000026,0.4102163789,0.003597336760527814,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.007484320337401797,0.021308596451455174,0.16966296104530887,0.8067562446000001,0.0013665180258197185,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,u,0.005796883440177328,0.012646019712100503,0.053103676149936135,0.712750003,0.0,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,p,0.003162240961623489,0.006722957894827946,0.0268906404,0.4003800934,0.0016301625605277814,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.003686959761219705,0.01498865260748372,0.15868013114530888,0.8032377010000001,0.0004422743258197248,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,u,0.0024903867855309092,0.006038014115384225,0.02837372969880808,0.7036935237999999,0.0,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,p,0.0013655039177492196,0.003306770445815867,0.018648766799999994,0.3966671963999998,0.0005317907605277838,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.002165920064722882,0.011759421147742108,0.16505210844530882,0.8023468523999999,0.00018943402581972357,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,0.0012948908570188167,0.0033830184487433526,0.017484440598808076,0.7014865901999999,0.0,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,0.0007110718224587749,0.00188917357735996,0.013201998267385995,0.3957687054000001,0.0002285559605277876,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.009956587975389312,0.02402803780412245,0.16661791664530878,0.8458383782000001,0.008170546225819697,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,u,0.00965945914169331,0.01900287753744261,0.07723986494993612,0.7961536324,0.0,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,p,0.005054843471393809,0.009621096001607212,0.033357442199999976,0.43612017660000013,0.009809739460527822,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.005911951655465109,0.0192689130930349,0.18856241194530887,0.8319362108000002,0.005674111625819711,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,u,0.005005161632081975,0.010670567998658006,0.04522870774993612,0.7629803108000001,0.0,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,p,0.0026476596090970967,0.0055372456561337,0.02276879970000001,0.4220720292000002,0.006843195160527782,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.0028123967314717365,0.013034870974634507,0.1708243737453088,0.8185904166,0.003374584525819735,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,u,0.0020504043889575984,0.0048592517350049495,0.02202297519880808,0.7351081844,0.0,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,p,0.0010950410301976577,0.002608040317058402,0.0156720662,0.41017146420000006,0.004081745060527775,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0016363020977195211,0.010300519162436175,0.17713044574530878,0.8125191793999998,0.0022615904258197483,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,0.001034653313190814,0.0026360443596664153,0.013318636054936994,0.7226047252000001,0.0,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,0.000555109135403459,0.0014494016788471793,0.011016078767386028,0.4048181089999997,0.0027383166605278175,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.01634986160935146,0.033597162650399304,0.16858618794530877,0.8032321756,0.0007523944258197024,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,u,0.012124015814030439,0.023942574152919126,0.09355284404993613,0.7041598922000001,0.0,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,p,0.006637006930590083,0.012530490859866926,0.0421278819,0.39681670049999995,0.0007670968605277828,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.009285698194759485,0.024627107057068807,0.17954007094530877,0.8023572503,0.0002819664258197352,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,u,0.006673916156215083,0.01426467766689097,0.058094255749936125,0.7015582127,0.0,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,p,0.0036677673568005107,0.007643253403446525,0.030192063499999977,0.3957765981,0.00029949876052781654,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.0039061729843362716,0.01504862050500319,0.16721618114530878,0.802010593,8.017142581973058e-05,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,u,0.0029282462889173647,0.006948982681873837,0.03202023019880808,0.7004367514000001,0.0,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,p,0.0016137206637176665,0.003831529087661725,0.02093997219999999,0.39534132499999985,8.347566052779865e-05,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.002011862832565652,0.010611921112022615,0.17295931944530885,0.8028444179999998,7.525022581972296e-05,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,0.0015343158655437997,0.003941321583048305,0.02009790769880808,0.7001862892,0.0,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,0.0008466131138291996,0.0022137013306842666,0.014852268267386004,0.3952448984,3.52416605278183e-05,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.013961289898163816,0.03089973054233467,0.1736578960453088,0.8070245629999999,0.00264237972581971,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,u,0.010827031376911244,0.021846424500700158,0.08767249304993613,0.7199636244,0.0,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,p,0.005862443108168969,0.011337084630912896,0.03874881400000002,0.4032829098999998,0.0031084882605277864,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.00789110450593459,0.022900308994905073,0.18655765074530883,0.8055894658000001,0.0015102700258197155,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,u,0.005837919861344198,0.012746692812157895,0.05334297154993611,0.7106462152,0.0,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,p,0.0031820266264393224,0.006778462493917154,0.027283065800000006,0.39939866440000005,0.001804035760527789,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.00327426745327534,0.01385391599357721,0.1727791735453088,0.8058027884000002,0.0006621599258196942,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,u,0.0025108597205268997,0.006071171853220898,0.02835562019880808,0.704404004,0.0,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,p,0.0013754315367281089,0.0033288793898944005,0.018847333600000016,0.39688980939999996,0.0007983551605277861,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.00168762307794181,0.009917619493249295,0.17997506334530877,0.8081956869999993,0.0003469125258196981,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,0.001303643072943373,0.003395418843349214,0.01737240419880809,0.7022588494,0.0,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,0.0007155833329267483,0.0018998727826015562,0.01331853816738604,0.39604796240000006,0.0004195162605277747,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.010531462739872918,0.02567886601814848,0.17224723434530886,0.8482651945999999,0.007832546525819717,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,u,0.009661148810669472,0.019065927963351603,0.07786473214993611,0.7943472368000001,0.0,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,p,0.0050615500703938094,0.009642797689493776,0.033469284200000005,0.43601475460000005,0.009403395760527788,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.006173036495981501,0.02009039834344611,0.1889855833453088,0.8340621644,0.005481521325819694,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,u,0.005009595153570055,0.010699371624349722,0.045543248449936125,0.7635626950000001,0.0,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,p,0.0026505969808076546,0.005543925346541865,0.02283984280000001,0.4228117076000001,0.006611249560527777,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.002500740108466087,0.01214458598725307,0.17509187574530882,0.8222502731999999,0.0033078486258197315,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,u,0.0020521256179862044,0.0048680471629415495,0.022184227598808087,0.7358890108,0.0,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,p,0.0010950465956292112,0.0026083132315081986,0.015712084000000015,0.41074643479999995,0.004001199760527818,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0013477687200594093,0.009058346613258128,0.18623278024530887,0.8539667723999996,0.0022366685258197183,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,0.001035409560672122,0.0026391145491984768,0.013348999354936997,0.7232232126,0.0,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005549099940209246,0.0014487113341872828,0.011040953567385992,0.40521738360000004,0.0027082039605277886,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.016207998666506844,0.03295372641046455,0.16251398574530884,0.8016420745999999,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,u,0.012563551600431095,0.024589296893453072,0.09470943134993612,0.7001375998,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,5,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,p,0.006840200450577693,0.012784514594227343,0.040325735500000015,0.3952826219,3.9948860527827534e-05,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.00918346544302387,0.024028519077993638,0.17496550294530888,0.8019245966,9.655712581974063e-05,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,u,0.00693619083692733,0.014686059838345592,0.05935985274993613,0.7000729985,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,5,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,p,0.0037912698762154304,0.007796066498079064,0.029125756599999997,0.3952110634999999,1.6574560527782278e-05,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.003865014667137942,0.01464992553750826,0.16259665954530877,0.801900482,8.441742581971612e-05,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,u,0.0030374164532832332,0.007155237949664234,0.03303984319880808,0.7000562610000001,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,5,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,p,0.0016648003537596634,0.003898706951864508,0.020400558999999985,0.395196674,8.412460527795762e-06,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.0019913108375040436,0.010327367489097768,0.16925334324530883,0.8039171647999996,7.800692581971802e-05,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,0.0015890243018592213,0.004053337079082592,0.02080372289880808,0.7000523302,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,5,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,0.0008721719781116119,0.0022474225475008916,0.014537667467385995,0.395194057,8.704060527775503e-06,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.013729561014917558,0.030031360940508577,0.15768310674530883,0.8076539739,0.002919224825819744,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,u,0.010882198392836342,0.021898250365604253,0.08622360254993613,0.7206591252,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,5,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,p,0.005893863077814922,0.011369309669952138,0.03751842519999998,0.4032172761999999,0.003439211160527811,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.007814824489512021,0.02214378577867427,0.17166559534530879,0.8052308405999999,0.0015526288258197463,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,u,0.00589623367379652,0.012779630734949329,0.05232551134993613,0.7106044198,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,5,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,p,0.0032156727404393194,0.006794849907463857,0.026554518699999974,0.3992721492,0.00185446546052781,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.0032572614060782804,0.01353831788092455,0.1586038413453088,0.8034115763999999,0.0006431739258196956,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,u,0.002540092970740188,0.006086172051145568,0.027868972998808084,0.7042504888,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,5,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,p,0.001391737240754236,0.003333017456827839,0.018477001800000004,0.39681191819999984,0.0007750662605278125,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0016757665140392619,0.009638812269027285,0.1667101855453088,0.8058166186000002,0.0003266088258196964,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,0.0013190632862925072,0.0034029956503087654,0.017134238998808088,0.7021341116,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,5,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,0.0007240532847943864,0.001900527947220239,0.01310115406738599,0.39599573480000017,0.0003947878605278232,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.009872558796037293,0.02370067731623367,0.1596569421453088,0.8486349509999999,0.010102879425819722,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,u,0.009814044965025361,0.019159594826795426,0.07538335954993614,0.806438258,0.0,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,5,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,p,0.005095115587164391,0.009640794114499708,0.03295829859999999,0.43956860759999994,0.012124665960527803,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.0057971763220636885,0.01885967701625709,0.18400273624530883,0.8339364117999999,0.006897495325819736,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,u,0.005067208366664565,0.010703071978892578,0.04341777794993612,0.7706539330000001,0.0,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,5,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,p,0.002665637049298222,0.005526915115552065,0.02252776340000001,0.42482532260000017,0.008315156260527812,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.0023968928916631898,0.01152588105863148,0.16906822914530883,0.8407470577999994,0.004171114025819711,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,u,0.0020740804289671334,0.0048538796437645445,0.020674740698808078,0.7401022938,0.0,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,5,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,p,0.0011026597394819923,0.002595404173309117,0.01554963370000001,0.4119777565999997,0.005043349960527799,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0013473275913427948,0.008747726455774627,0.1820020648453088,0.8974575876000004,0.002834189825819733,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,0.0010453048179619915,0.002630713460959793,0.013230473954936983,0.7261175255999999,0.0,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,5,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005586498925575118,0.0014413679767104148,0.010943850067386018,0.4060903307999998,0.0034306165605277883,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,5,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.01599011598464288,0.03169242642557414,0.1505205312741803,0.8009673998,0.0,0.0
