TITLE = "Riemann numerical vs exact"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Numerical", I=501, F=POINT
6.300000000000000e-01 4.304776725000000e-01 9.274256420000000e-01 3.031455981000000e-01
6.320000000000000e-01 4.267369068000000e-01 9.274242962000000e-01 3.031463553000000e-01
6.340000000000000e-01 4.220545247000000e-01 9.274210013999999e-01 3.031478109000000e-01
6.360000000000000e-01 4.191500630000000e-01 9.274182530000000e-01 3.031488943000000e-01
6.380000000000000e-01 4.199778547000000e-01 9.274142511000000e-01 3.031503899000000e-01
6.400000000000000e-01 4.245982601000000e-01 9.274103901000000e-01 3.031517563000000e-01
6.420000000000000e-01 4.310280637000000e-01 9.274067093000000e-01 3.031530467000000e-01
6.440000000000000e-01 4.361914142000000e-01 9.273995553000000e-01 3.031559050000000e-01
6.460000000000000e-01 4.373987439000000e-01 9.273946313000000e-01 3.031579597000000e-01
6.480000000000000e-01 4.335839947000000e-01 9.273908178000000e-01 3.031597162000000e-01
6.500000000000000e-01 4.258275043000000e-01 9.273857352000000e-01 3.031621834000000e-01
6.520000000000000e-01 4.169419756000000e-01 9.273825489999999e-01 3.031639574000000e-01
6.540000000000000e-01 4.103208212000000e-01 9.273791670000000e-01 3.031658612000000e-01
6.560000000000000e-01 4.086767231000000e-01 9.273766164000000e-01 3.031673912000000e-01
6.580000000000000e-01 4.131510635000000e-01 9.273729265000000e-01 3.031693090000000e-01
6.600000000000000e-01 4.229549604000000e-01 9.273671439000000e-01 3.031719591000000e-01
6.620000000000000e-01 4.356502996000000e-01 9.273647785000000e-01 3.031729666000000e-01
6.640000000000000e-01 4.479683665000000e-01 9.273617325000000e-01 3.031740298000000e-01
6.660000000000000e-01 4.567604614000000e-01 9.273579827000000e-01 3.031752018000000e-01
6.680000000000000e-01 4.596898889000000e-01 9.273564926000000e-01 3.031752909000000e-01
6.700000000000000e-01 4.556192690000000e-01 9.273549210000001e-01 3.031754912000000e-01
6.720000000000000e-01 4.446788461000000e-01 9.273541533000000e-01 3.031755738000000e-01
6.740000000000000e-01 4.280604540000000e-01 9.273520883000000e-01 3.031765457000000e-01
6.760000000000000e-01 4.076167798000000e-01 9.273511855000000e-01 3.031773525000000e-01
6.780000000000000e-01 3.854060224000000e-01 9.273538318000000e-01 3.031769562000000e-01
6.800000000000000e-01 3.632987852000000e-01 9.273542339000000e-01 3.031776337000000e-01
6.820000000000001e-01 3.427261019000000e-01 9.273555843000000e-01 3.031779545000000e-01
6.840000000000001e-01 3.246120105000000e-01 9.273591190000000e-01 3.031773552000000e-01
6.860000000000001e-01 3.094065762000000e-01 9.273611673000000e-01 3.031771379000000e-01
6.879999999999999e-01 2.971720174000000e-01 9.273640339000000e-01 3.031763835000000e-01
6.899999999999999e-01 2.876993545000000e-01 9.273644759000000e-01 3.031762172000000e-01
6.919999999999999e-01 2.806184522000000e-01 9.273641555000000e-01 3.031760384000000e-01
6.940000000000000e-01 2.754939870000000e-01 9.273676199999999e-01 3.031743173000000e-01
6.960000000000000e-01 2.718978696000000e-01 9.273680372999999e-01 3.031734689000000e-01
6.980000000000000e-01 2.694472612000000e-01 9.273666431000001e-01 3.031731427000000e-01
7.000000000000000e-01 2.678249895000000e-01 9.273689138000000e-01 3.031715835000000e-01
7.020000000000000e-01 2.667857515000000e-01 9.273697341000000e-01 3.031706250000000e-01
7.040000000000000e-01 2.661456362000000e-01 9.273715563000000e-01 3.031695345000000e-01
7.060000000000000e-01 2.657731006000000e-01 9.273749021000000e-01 3.031682113000000e-01
7.080000000000000e-01 2.655776758000000e-01 9.273747739000000e-01 3.031683737000000e-01
7.100000000000000e-01 2.654954369000000e-01 9.273776261000000e-01 3.031678505000000e-01
7.120000000000000e-01 2.654839713000000e-01 9.273833718000000e-01 3.031666229000000e-01
7.140000000000000e-01 2.655162120000000e-01 9.273841425000000e-01 3.031672459000000e-01
7.160000000000000e-01 2.655713269000000e-01 9.273864235000000e-01 3.031674286000000e-01
7.180000000000000e-01 2.656359890000000e-01 9.273902190000000e-01 3.031670361000000e-01
7.200000000000000e-01 2.657018251000000e-01 9.273912596000000e-01 3.031673566000000e-01
7.220000000000000e-01 2.657613037000000e-01 9.273946546000000e-01 3.031665384000000e-01
7.240000000000000e-01 2.658109986000000e-01 9.273963741000000e-01 3.031658466000000e-01
7.260000000000000e-01 2.658490684000000e-01 9.273938829000000e-01 3.031661210000000e-01
7.280000000000000e-01 2.658727874000000e-01 9.273961498000000e-01 3.031644018000000e-01
7.300000000000000e-01 2.658837059000000e-01 9.273968701999999e-01 3.031628699000000e-01
7.320000000000000e-01 2.658835984000000e-01 9.273924019999999e-01 3.031627952000000e-01
7.340000000000000e-01 2.658724385000000e-01 9.273908006000000e-01 3.031615609000000e-01
7.360000000000000e-01 2.658533372000000e-01 9.273881383000000e-01 3.031607190000000e-01
7.380000000000000e-01 2.658289241000000e-01 9.273847559000000e-01 3.031605168000000e-01
7.400000000000000e-01 2.658006635000000e-01 9.273864619000000e-01 3.031592860000000e-01
7.420000000000000e-01 2.657725693000000e-01 9.273848125000000e-01 3.031598413000000e-01
7.440000000000000e-01 2.657457006000000e-01 9.273832142000000e-01 3.031607844000000e-01
7.460000000000000e-01 2.657202646000000e-01 9.273886443000000e-01 3.031596847000000e-01
7.480000000000000e-01 2.657000442000000e-01 9.273906975000000e-01 3.031603760000000e-01
7.500000000000000e-01 2.656857435000000e-01 9.273919509000000e-01 3.031623732000000e-01
7.520000000000000e-01 2.656765860000000e-01 9.273975359000000e-01 3.031636012000000e-01
7.540000000000000e-01 2.656736466000000e-01 9.273983573000000e-01 3.031658886000000e-01
7.560000000000000e-01 2.656750067000000e-01 9.273990161000000e-01 3.031666486000000e-01
7.580000000000000e-01 2.656802012000000e-01 9.274007908000000e-01 3.031658075000000e-01
7.600000000000000e-01 2.656911901000000e-01 9.273954527000000e-01 3.031674827000000e-01
7.620000000000000e-01 2.657047250000000e-01 9.273949279000000e-01 3.031680445000000e-01
7.640000000000000e-01 2.657189568000000e-01 9.273978464000000e-01 3.031664311000000e-01
7.660000000000000e-01 2.657347015000000e-01 9.273910761000000e-01 3.031658048000000e-01
7.680000000000000e-01 2.657498145000000e-01 9.273856403000000e-01 3.031642863000000e-01
7.700000000000000e-01 2.657650127000000e-01 9.273853862000000e-01 3.031639129000000e-01
7.720000000000000e-01 2.657804265000000e-01 9.273828658000000e-01 3.031663184000000e-01
7.740000000000000e-01 2.657905070000000e-01 9.273807501000000e-01 3.031641180000000e-01
7.760000000000000e-01 2.657957509000000e-01 9.273656310000000e-01 3.031588060000000e-01
7.780000000000000e-01 2.658003469000000e-01 9.273484397000000e-01 3.031573327000000e-01
7.800000000000000e-01 2.658067002000000e-01 9.273684691000000e-01 3.031630174000000e-01
7.820000000000000e-01 2.658155332000000e-01 9.274132228999999e-01 3.031768940000000e-01
7.840000000000000e-01 2.658176477000000e-01 9.274280714000001e-01 3.031842420000000e-01
7.860000000000000e-01 2.658020783000000e-01 9.273835061000000e-01 3.031672959000000e-01
7.880000000000000e-01 2.657811557000000e-01 9.273115790000001e-01 3.031444959000000e-01
7.900000000000000e-01 2.657786053000000e-01 9.273278041000000e-01 3.031521423000000e-01
7.920000000000000e-01 2.658001042000000e-01 9.274775751000000e-01 3.031991342000000e-01
7.940000000000000e-01 2.658184273000000e-01 9.275973939000000e-01 3.032409083000000e-01
7.960000000000000e-01 2.657912257000000e-01 9.274951352000000e-01 3.032098051000000e-01
7.980000000000000e-01 2.657276625000000e-01 9.272353066000000e-01 3.031196684000000e-01
8.000000000000000e-01 2.657061260000000e-01 9.271549126000000e-01 3.030940307000000e-01
8.020000000000000e-01 2.657702930000000e-01 9.274782577000000e-01 3.032033087000000e-01
8.040000000000000e-01 2.658409118000000e-01 9.278350480000001e-01 3.033205124000000e-01
8.060000000000000e-01 2.657830271000000e-01 9.275592675000000e-01 3.032308657000000e-01
8.080000000000001e-01 2.656104633000000e-01 9.267406936000000e-01 3.029557491000000e-01
8.100000000000001e-01 2.655658339000000e-01 9.265362464000000e-01 3.028829994000000e-01
8.120000000000001e-01 2.658321954000000e-01 9.277838884000000e-01 3.033054271000000e-01
8.139999999999999e-01 2.661498850000000e-01 9.292761010000000e-01 3.038075316000000e-01
8.159999999999999e-01 2.659815933000000e-01 9.284753108000000e-01 3.035351908000000e-01
8.179999999999999e-01 2.652860584000000e-01 9.251401812000000e-01 3.024187629000000e-01
8.200000000000000e-01 2.649226481000000e-01 9.233968778000000e-01 3.018333567000000e-01
8.220000000000000e-01 2.657477332000000e-01 9.273278895000000e-01 3.031482601000000e-01
8.240000000000000e-01 2.671036554000000e-01 9.337204159000000e-01 3.053075600000000e-01
8.260000000000000e-01 2.669656281000000e-01 9.330933748000000e-01 3.050896278000000e-01
8.280000000000000e-01 2.646188564000000e-01 9.219512164000000e-01 3.013424370000000e-01
8.300000000000000e-01 2.627963255000000e-01 9.131872006000000e-01 2.984358150000000e-01
8.320000000000000e-01 2.650517201000000e-01 9.241393780000000e-01 3.020628141000000e-01
8.340000000000000e-01 2.700243338000000e-01 9.475626162000000e-01 3.100077947000000e-01
8.360000000000000e-01 2.704989149000000e-01 9.500435590000000e-01 3.108390019000000e-01
8.380000000000000e-01 2.620895559000000e-01 9.106084667000000e-01 2.974998348000000e-01
8.400000000000000e-01 2.534871512000000e-01 8.680648902000000e-01 2.838212367000000e-01
8.420000000000000e-01 2.593802790000000e-01 8.993716675000000e-01 2.936689546000000e-01
8.440000000000000e-01 2.786899061000000e-01 9.900381210000000e-01 3.247217400000000e-01
8.460000000000000e-01 2.845688109000000e-01 1.020517985700000e+00 3.355221594000000e-01
8.480000000000000e-01 2.465614458000000e-01 8.628105444000000e-01 2.793440540000000e-01
8.500000000000000e-01 1.802442439000000e-01 4.732152815000000e-01 1.785135396000000e-01
8.520000000000000e-01 1.381303778000000e-01 1.200309247000000e-01 1.166696160000000e-01
8.540000000000000e-01 1.266431186000000e-01 1.415721720000000e-02 1.018829671000000e-01
8.560000000000000e-01 1.251555343000000e-01 1.318632200000000e-03 1.001745448000000e-01
8.580000000000000e-01 1.250142431000000e-01 1.206022000000000e-04 1.000159551000000e-01
8.600000000000000e-01 1.250013017000000e-01 1.102060000000000e-05 1.000014579000000e-01
8.620000000000000e-01 1.250001189000000e-01 1.007000000000000e-06 1.000001332000000e-01
8.640000000000000e-01 1.250000109000000e-01 9.200000000000000e-08 1.000000122000000e-01
8.660000000000000e-01 1.250000010000000e-01 8.400000000000001e-09 1.000000011000000e-01
8.680000000000000e-01 1.250000001000000e-01 8.000000000000000e-10 1.000000001000000e-01
8.700000000000000e-01 1.250000000000000e-01 1.000000000000000e-10 1.000000000000000e-01
8.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.000000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.020000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.040000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.060000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.080000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.100000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.120000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.140000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.160000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.180000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.200000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.220000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.240000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.260000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.280000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.300000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.320000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.340000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.360000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.379999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.399999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.419999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.440000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.460000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.480000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.500000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.520000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.540000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.560000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.580000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.600000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.620000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.640000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.660000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
1.000000000000000e+00 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
ZONE T="Exact", I=500, F=POINT
1.511000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.511000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.511000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.511000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.511000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.151100000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.351100000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.551099999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.751100000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.951099999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.151100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.351100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.551100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.751100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
9.951100000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.015110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.035110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.055110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.075110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.095110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.115110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.135110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.155110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.175110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.195110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.215110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.235110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.255110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.275110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.295110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.315110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.335110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.355110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.375110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.395110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.415110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.435110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.455110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.475110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.495110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.515110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.535110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.555110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.575110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.595110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.615110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.635110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.655110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.675110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.695110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.715110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.735110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.755110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.775110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.795110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.815110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.835110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.855110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.875110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.895110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.915110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.935110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.955110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.975110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.995110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.015110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.035110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.055110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.075110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.095110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.115110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.135110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.155110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.175110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.195110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.215110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.235110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.255110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.275110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.295110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.315110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.335110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.355110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.375110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.395110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.415110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.435110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.455110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.475110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.495110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.515110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.535110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.555110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.575110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.595110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
