run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,4,on,rho,1.0,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,4,on,rho,1.0,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,4,on,rho,1.0,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,4,on,rho,1.0,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,4,on,rho,1.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,4,on,rho,1.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,4,on,rho,1.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,4,on,rho,1.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,4,on,rho,1.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,4,on,rho,1.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,4,on,rho,1.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,4,on,rho,1.0,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,4,on,rho,1.0,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,4,on,rho,1.0,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,4,on,rho,1.0,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,4,on,rho,1.0,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,4,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,4,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,4,on,rho,1.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,4,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,4,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,4,on,rho,1.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,4,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,4,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,4,on,rho,1.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,4,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,4,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,4,on,rho,1.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,4,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,rho,0.021847150566837316,0.03086495103524782,0.10154243960986198,1.9387678525,0.0,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,4,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,u,0.051709261635158627,0.06526365912774089,0.1785102645,3.9912370039000002,0.0,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,4,on,u,1.0,0.2,101,1,0.15,completed,completed,0.15,p,0.011662155341966825,0.016321853392647027,0.054411570779374585,0.7805793916,0.0,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,4,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,rho,0.012066193951976082,0.018710081059536157,0.07442598330000005,1.9599855528999999,0.002156616782864232,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,4,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,u,0.03049292184299553,0.04138916668258868,0.1438672155,3.9995334426999998,0.0,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,4,on,u,1.0,0.2,201,1,0.15,completed,completed,0.15,p,0.006033766337987014,0.00963674275514975,0.04089537210000005,0.7902627314,0.0,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,4,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,rho,0.00539341248687284,0.009339741753152067,0.05298328533903174,1.969406406,0.006555314682864232,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,4,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,u,0.016903674518224707,0.02747721931431107,0.1160426972,3.9999999856,0.0,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,4,on,u,1.0,0.2,501,1,0.15,completed,completed,0.15,p,0.0025315639464585818,0.004858856346712734,0.029296238149576104,0.7934473682,0.0,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,4,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0029719730790844835,0.005521835678770393,0.03686525313903177,1.9739903216,0.008847262882864231,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,4,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,u,0.011357717856177839,0.021260965537801296,0.0957609691,4.0,0.0,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,4,on,u,1.0,0.2,1001,1,0.15,completed,completed,0.15,p,0.0012953415910936434,0.002848369311155552,0.02046601724957614,0.7947671306,0.0,0.0
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,4,on,u,1.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,4,on,u,1.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,4,on,u,1.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,4,on,u,1.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,4,on,u,1.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,4,on,u,1.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,4,on,u,1.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,4,on,u,1.0,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,4,on,u,1.0,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,4,on,u,1.0,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,4,on,u,1.0,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,4,on,u,1.0,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,4,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,4,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,4,on,u,1.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,4,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,4,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,4,on,u,1.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,4,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,4,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,4,on,u,1.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,4,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,4,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,4,on,u,1.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,4,on,p,1.0,0.2,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,4,on,p,1.0,0.2,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,4,on,p,1.0,0.2,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,4,on,p,1.0,0.2,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,4,on,p,1.0,0.2,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,4,on,p,1.0,0.2,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,4,on,p,1.0,0.2,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,4,on,p,1.0,0.2,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,4,on,p,1.0,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,4,on,p,1.0,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,4,on,p,1.0,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,4,on,p,1.0,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,4,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,4,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,4,on,p,1.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,4,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,4,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,4,on,p,1.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,4,on,p,1.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,4,on,p,1.0,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,4,on,p,1.0,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,4,on,p,1.0,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,4,on,p,1.0,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,4,on,p,1.0,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,4,on,p,1.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,4,on,p,1.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,4,on,p,1.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,4,on,p,1.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,4,on,p,1.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,4,on,p,1.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,4,on,p,1.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,4,on,p,1.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,4,on,p,1.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,4,on,p,1.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,4,on,p,1.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,4,on,p,1.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,rho,1.5,0.2,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,rho,1.5,0.2,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,rho,1.5,0.2,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,rho,1.5,0.2,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,rho,1.5,0.2,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,rho,1.5,0.2,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,rho,1.5,0.2,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,rho,1.5,0.2,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,rho,1.5,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,rho,1.5,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,rho,1.5,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,rho,1.5,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,rho,1.5,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,rho,1.5,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,rho,1.5,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,rho,1.5,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,rho,1.5,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,rho,1.5,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,rho,1.5,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,rho,1.5,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,rho,1.5,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,rho,1.5,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,rho,1.5,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,rho,1.5,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,rho,1.5,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,rho,1.5,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,rho,1.5,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,rho,1.5,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,rho,1.5,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,rho,1.5,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,rho,1.5,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,rho,1.5,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,rho,1.5,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,rho,1.5,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,rho,1.5,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,rho,1.5,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,u,1.5,0.2,101,1,0.15,completed,completed,0.15,rho,0.022871011147074446,0.03265957770285378,0.11767206240986194,1.9108844684,0.0,0.0
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,u,1.5,0.2,101,1,0.15,completed,completed,0.15,u,0.058659440501016236,0.0753656458540973,0.1986340384,3.9856938948,0.0,0.0
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,u,1.5,0.2,101,1,0.15,completed,completed,0.15,p,0.014082971076692662,0.01828054863862068,0.06243038437937459,0.7676117876,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,u,1.5,0.2,201,1,0.15,completed,completed,0.15,rho,0.012718143742760878,0.02029298564724998,0.08513940580000001,1.9479555507,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,u,1.5,0.2,201,1,0.15,completed,completed,0.15,u,0.03708282031050412,0.052679427443406535,0.1638466262734344,3.9989497842,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,u,1.5,0.2,201,1,0.15,completed,completed,0.15,p,0.007128162983946503,0.010929921745410905,0.04665783680000002,0.7854017075999999,0.0,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,u,1.5,0.2,501,1,0.15,completed,completed,0.15,rho,0.005402653422590087,0.010363835812317654,0.05978779873903173,1.9641327706,0.0039185766828642304,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,u,1.5,0.2,501,1,0.15,completed,completed,0.15,u,0.02170104137017119,0.036285208983031315,0.1321771945,3.9999998663,0.0,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,u,1.5,0.2,501,1,0.15,completed,completed,0.15,p,0.0029474892916357795,0.005603454499642769,0.03300960134957609,0.7914843524,0.0,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,u,1.5,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0030767739021048917,0.006238360227344653,0.04151043473903182,1.9711272074,0.007415705782864232,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,u,1.5,0.2,1001,1,0.15,completed,completed,0.15,u,0.015222498468721889,0.02877841671670272,0.1129601852,4.0,0.0,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,u,1.5,0.2,1001,1,0.15,completed,completed,0.15,p,0.0015027230644986788,0.003315935318687254,0.023022286849576135,0.7937139398,0.0,0.0
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,u,1.5,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,u,1.5,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,u,1.5,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,u,1.5,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,u,1.5,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,u,1.5,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,u,1.5,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,u,1.5,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,u,1.5,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,u,1.5,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
